n,d,pval,test
150,1,0.76342731829665,LjungBox
150,1,0.5429708898059253,LjungBox
150,1,0.005389858627068468,LjungBox
150,1,0.4982071586793638,LjungBox
150,1,0.06167946884708209,LjungBox
150,1,5.3713135211060514e-05,LjungBox
150,1,0.1680108997453965,LjungBox
150,1,0.0704096842193379,LjungBox
150,1,0.5619143242932849,LjungBox
150,1,0.8876563620077456,LjungBox
150,1,0.9138022268309068,LjungBox
150,1,0.6695647968943959,LjungBox
150,1,0.014975031064701048,LjungBox
150,1,0.03883921729152236,LjungBox
150,1,0.002401755826908353,LjungBox
150,1,0.9651993159784817,LjungBox
150,1,0.9241134484438235,LjungBox
150,1,0.93887227900517,LjungBox
150,1,0.05648425709632966,LjungBox
150,1,0.312386593721018,LjungBox
150,1,0.08093832577623207,LjungBox
150,1,0.23956031232905892,LjungBox
150,1,0.8920895090173132,LjungBox
150,1,0.16171469354106877,LjungBox
150,1,0.3927243716425708,LjungBox
150,1,0.5160503682472529,LjungBox
150,1,0.2669935445669694,LjungBox
150,1,0.06271665164298822,LjungBox
150,1,0.429285481887947,LjungBox
150,1,0.17561180707100005,LjungBox
150,1,7.000748139085031e-05,LjungBox
150,1,0.3873816015129795,LjungBox
150,1,0.06980609759855183,LjungBox
150,1,0.2801538502386224,LjungBox
150,1,0.023817612973660827,LjungBox
150,1,0.9737264168534806,LjungBox
150,1,0.8115697921923971,LjungBox
150,1,0.5070919373013787,LjungBox
150,1,0.3610090141001988,LjungBox
150,1,0.07032072662227429,LjungBox
150,1,0.7638833751652663,LjungBox
150,1,0.15602648047246143,LjungBox
150,1,0.07025505710489513,LjungBox
150,1,0.3058706854811381,LjungBox
150,1,0.20602573229701937,LjungBox
150,1,0.5905832858830027,LjungBox
150,1,0.0007726455806720181,LjungBox
150,1,0.37891332896327845,LjungBox
150,1,0.002906778124602037,LjungBox
150,1,0.5154266960427882,LjungBox
150,1,0.008974073393251075,LjungBox
150,1,0.0017584806967875536,LjungBox
150,1,0.28933617763299624,LjungBox
150,1,0.15569672391411235,LjungBox
150,1,0.06882875078002892,LjungBox
150,1,0.9130758984758239,LjungBox
150,1,0.23603061488590052,LjungBox
150,1,0.3930019237332947,LjungBox
150,1,0.011985014310834732,LjungBox
150,1,0.9842662047002725,LjungBox
150,1,0.24971996461341306,LjungBox
150,1,0.006891223710268772,LjungBox
150,1,0.0028511413482281522,LjungBox
150,1,0.8829584540888454,LjungBox
150,1,0.21965834786656727,LjungBox
150,1,0.803027495478558,LjungBox
150,1,0.01394712080896294,LjungBox
150,1,0.5098613568282085,LjungBox
150,1,0.1250781697009903,LjungBox
150,1,0.7090044860026261,LjungBox
150,1,0.013282480122616843,LjungBox
150,1,0.07519239228051748,LjungBox
150,1,0.42268143725791685,LjungBox
150,1,0.22391920654076286,LjungBox
150,1,0.8281185625531617,LjungBox
150,1,0.7434994972724376,LjungBox
150,1,0.00028072313305136797,LjungBox
150,1,0.5015915481488782,LjungBox
150,1,0.009287480665243715,LjungBox
150,1,0.3221086101954017,LjungBox
150,1,0.5823896850844728,LjungBox
150,1,0.8177216276994836,LjungBox
150,1,0.08248008346183801,LjungBox
150,1,0.15733928586161738,LjungBox
150,1,0.11271800882970082,LjungBox
150,1,0.7069610505304114,LjungBox
150,1,0.06780840418135944,LjungBox
150,1,0.04585462038427754,LjungBox
150,1,0.6220031144130198,LjungBox
150,1,0.7777571703606151,LjungBox
150,1,0.2938751131928864,LjungBox
150,1,0.41973320270509795,LjungBox
150,1,0.13740520663843697,LjungBox
150,1,0.06267898721615121,LjungBox
150,1,0.30175046175389464,LjungBox
150,1,0.9721048481484336,LjungBox
150,1,0.016806069752115172,LjungBox
150,1,0.9384343805801683,LjungBox
150,1,0.1331290520637575,LjungBox
150,1,0.7237016284507725,LjungBox
150,1,0.06303024844171022,LjungBox
150,1,0.9145634408609536,LjungBox
150,1,0.3426182307962986,LjungBox
150,1,0.1663010268679968,LjungBox
150,1,0.0271875957620636,LjungBox
150,1,0.9588226504000538,LjungBox
150,1,0.28250554014877044,LjungBox
150,1,0.2847982606866103,LjungBox
150,1,0.01856590009318937,LjungBox
150,1,0.6177619967906142,LjungBox
150,1,0.4211621089868445,LjungBox
150,1,0.4925366211429496,LjungBox
150,1,0.7600688713936091,LjungBox
150,1,0.09572539589759235,LjungBox
150,1,0.6327439995584401,LjungBox
150,1,0.005052108002062322,LjungBox
150,1,0.05166480354871234,LjungBox
150,1,0.28528917007354015,LjungBox
150,1,0.136164407960195,LjungBox
150,1,0.7134435378144612,LjungBox
150,1,0.36389292714972954,LjungBox
150,1,1.1844735611252878e-06,LjungBox
150,1,0.004001379833138968,LjungBox
150,1,0.10606420047906791,LjungBox
150,1,0.03410754079930388,LjungBox
150,1,0.007933756941982926,LjungBox
150,1,0.8256777341123483,LjungBox
150,1,0.04495009275971637,LjungBox
150,1,0.32603205996878865,LjungBox
150,1,0.7143991959653919,LjungBox
150,1,0.18601871431879713,LjungBox
150,1,0.019556876472959176,LjungBox
150,1,0.8692200615829477,LjungBox
150,1,0.12512999531115798,LjungBox
150,1,0.6505431040718046,LjungBox
150,1,0.006793535063268197,LjungBox
150,1,0.09579951543686342,LjungBox
150,1,0.11022273200321209,LjungBox
150,1,0.00044236959468978035,LjungBox
150,1,0.34135996118122375,LjungBox
150,1,0.2281992505143055,LjungBox
150,1,0.04681610518892783,LjungBox
150,1,0.2802174851420998,LjungBox
150,1,0.8317153290617766,LjungBox
150,1,0.021057299553319947,LjungBox
150,1,0.29362956210414337,LjungBox
150,1,0.0039808626568092744,LjungBox
150,1,0.3214036120057077,LjungBox
150,1,0.1673029792651553,LjungBox
150,1,0.005512496791701535,LjungBox
150,1,0.25546768106303785,LjungBox
150,1,0.10488430773391116,LjungBox
150,1,0.34547648179978685,LjungBox
150,1,0.8387619473395328,LjungBox
150,1,0.013219985497523177,LjungBox
150,1,0.01754322636244873,LjungBox
150,1,0.04670282075566649,LjungBox
150,1,0.029282126335508172,LjungBox
150,1,0.5422924371354487,LjungBox
150,1,0.04033097784389801,LjungBox
150,1,0.19034559500826712,LjungBox
150,1,0.5257032433922845,LjungBox
150,1,0.18391191884559271,LjungBox
150,1,0.23201960482718603,LjungBox
150,1,0.5234306859475452,LjungBox
150,1,0.00014773370625497374,LjungBox
150,1,0.005908493474958583,LjungBox
150,1,0.01351629513880253,LjungBox
150,1,0.12332362522917649,LjungBox
150,1,0.002420676187711518,LjungBox
150,1,0.9369186450538551,LjungBox
150,1,0.8386940153591051,LjungBox
150,1,0.3447165027611646,LjungBox
150,1,0.03008715142759092,LjungBox
150,1,0.3538137128238936,LjungBox
150,1,0.3644555283861325,LjungBox
150,1,0.16255689737898432,LjungBox
150,1,0.25720812077297256,LjungBox
150,1,0.04059993914677268,LjungBox
150,1,0.534581132981542,LjungBox
150,1,0.561455856070463,LjungBox
150,1,0.5144461737549153,LjungBox
150,1,0.7470762033299299,LjungBox
150,1,0.008339013530459375,LjungBox
150,1,0.20674502014849122,LjungBox
150,1,0.7193251090937064,LjungBox
150,1,0.15120295694462738,LjungBox
150,1,0.016077011717283995,LjungBox
150,1,0.08050904932100016,LjungBox
150,1,0.7478251165064062,LjungBox
150,1,0.18372072395527647,LjungBox
150,1,0.10419700651035112,LjungBox
150,1,0.3287237343996956,LjungBox
150,1,0.022525380705294293,LjungBox
150,1,0.007410056053778446,LjungBox
150,1,0.0003773000357807863,LjungBox
150,1,0.405807266454429,LjungBox
150,1,0.0041449201744097825,LjungBox
150,1,0.8146818688335905,LjungBox
150,1,0.004607287597074459,LjungBox
150,1,0.7160093626168791,LjungBox
150,1,0.6827583105638718,LjungBox
150,1,0.6028289507994273,LjungBox
150,1,0.2109053300718023,LjungBox
150,1,0.9179320229697875,LjungBox
150,1,0.017223131615672804,LjungBox
150,1,0.7483689154488027,LjungBox
150,1,0.35853039182832036,LjungBox
150,1,0.05552749044257771,LjungBox
150,1,0.050219646935527544,LjungBox
150,1,0.017425943306185725,LjungBox
150,1,0.027164289218163138,LjungBox
150,1,0.5378290564144357,LjungBox
150,1,0.8142683271814054,LjungBox
150,1,0.2275633797082782,LjungBox
150,1,0.031654669861436426,LjungBox
150,1,0.21846938604548088,LjungBox
150,1,0.7705952072836486,LjungBox
150,1,0.44596406580228565,LjungBox
150,1,0.4292315854424589,LjungBox
150,1,0.05816407457449058,LjungBox
150,1,0.06598652901156332,LjungBox
150,1,0.11304809287183132,LjungBox
160,1,0.7335360637812177,LjungBox
160,1,0.02640082627011418,LjungBox
160,1,0.008588697188720287,LjungBox
160,1,0.3379086734186773,LjungBox
160,1,0.07242017055477021,LjungBox
160,1,0.46461442320100255,LjungBox
160,1,0.558412862289281,LjungBox
160,1,0.29048983239621284,LjungBox
160,1,0.9185093014686568,LjungBox
160,1,0.11631834914720646,LjungBox
160,1,0.13235816876914638,LjungBox
160,1,0.43121364979060084,LjungBox
160,1,0.5175828100815718,LjungBox
160,1,0.2753000701025162,LjungBox
160,1,0.8008063232496512,LjungBox
160,1,0.14163431251265654,LjungBox
160,1,0.3854894078408364,LjungBox
160,1,0.36665316881885335,LjungBox
160,1,0.7298819117363993,LjungBox
160,1,0.9902039647392482,LjungBox
160,1,0.149554542066196,LjungBox
160,1,0.28944803084013715,LjungBox
160,1,0.7659563574772286,LjungBox
160,1,0.020005499153293353,LjungBox
160,1,0.6967474950084855,LjungBox
160,1,0.8801344387038903,LjungBox
160,1,0.300284010657136,LjungBox
160,1,0.6353884832332437,LjungBox
160,1,0.427125383522178,LjungBox
160,1,0.0719013171968614,LjungBox
160,1,0.3879825634127039,LjungBox
160,1,0.3386892351386135,LjungBox
160,1,0.8883435525621225,LjungBox
160,1,0.04913455223629865,LjungBox
160,1,0.43678586223083515,LjungBox
160,1,0.010334160927167532,LjungBox
160,1,0.6203816536630686,LjungBox
160,1,0.5383025474770848,LjungBox
160,1,0.5239800263035592,LjungBox
160,1,0.0013299760617811749,LjungBox
160,1,0.4789352114679869,LjungBox
160,1,0.0021587178539720377,LjungBox
160,1,0.32926082169311244,LjungBox
160,1,0.008985008929856889,LjungBox
160,1,0.3523434595265095,LjungBox
160,1,0.8140265709593099,LjungBox
160,1,0.45114082689393953,LjungBox
160,1,0.10281330974428196,LjungBox
160,1,0.0006199550055971707,LjungBox
160,1,0.0012923446032738024,LjungBox
160,1,0.10766499939740355,LjungBox
160,1,0.10785921396781988,LjungBox
160,1,0.39245391703613,LjungBox
160,1,0.6809304111140524,LjungBox
160,1,0.05092365996070128,LjungBox
160,1,0.4454941825262183,LjungBox
160,1,0.3864081334056654,LjungBox
160,1,0.3901186859646286,LjungBox
160,1,0.387232086303683,LjungBox
160,1,0.374184443948788,LjungBox
160,1,6.8445317829318275e-06,LjungBox
160,1,0.2251775341959737,LjungBox
160,1,0.9424461126860361,LjungBox
160,1,0.032441833216421266,LjungBox
160,1,0.003910350802938762,LjungBox
160,1,0.060056609924562014,LjungBox
160,1,0.16442417681776078,LjungBox
160,1,0.008639654746845906,LjungBox
160,1,0.0008467361314822891,LjungBox
160,1,0.0714698331675716,LjungBox
160,1,0.9251509352360404,LjungBox
160,1,0.001318738196673671,LjungBox
160,1,0.02996115717016704,LjungBox
160,1,0.004220846684804022,LjungBox
160,1,0.48280001087323154,LjungBox
160,1,0.04652111569111529,LjungBox
160,1,0.09088260803272664,LjungBox
160,1,0.9294536778631857,LjungBox
160,1,0.5046906892079013,LjungBox
160,1,0.009920399358039438,LjungBox
160,1,0.7641804546901396,LjungBox
160,1,0.07307444134245344,LjungBox
160,1,2.6487676039013807e-05,LjungBox
160,1,0.05714118934721636,LjungBox
160,1,0.05582925514090907,LjungBox
160,1,0.4462174569571077,LjungBox
160,1,0.9607270418842304,LjungBox
160,1,0.7792231561780609,LjungBox
160,1,0.6847396641019468,LjungBox
160,1,0.00024435714979742675,LjungBox
160,1,0.09024961999035419,LjungBox
160,1,0.005220768569057347,LjungBox
160,1,0.658843376225091,LjungBox
160,1,0.9654582226403653,LjungBox
160,1,0.8752251712508967,LjungBox
160,1,0.046443814127393485,LjungBox
160,1,0.36790934913034745,LjungBox
160,1,0.2130952453574777,LjungBox
160,1,0.12165871985082506,LjungBox
160,1,0.8470712489519457,LjungBox
160,1,0.014652105384877668,LjungBox
160,1,0.22851698545524224,LjungBox
160,1,0.6073843597370372,LjungBox
160,1,0.27562376601443617,LjungBox
160,1,0.039756236294007076,LjungBox
160,1,0.3330745476747274,LjungBox
160,1,0.26615073950959756,LjungBox
160,1,3.377424019956458e-05,LjungBox
160,1,0.49053422097995314,LjungBox
160,1,0.06601210933143234,LjungBox
160,1,0.5736878046372926,LjungBox
160,1,0.0354100035328537,LjungBox
160,1,0.7583792307975513,LjungBox
160,1,0.6893080883017473,LjungBox
160,1,0.9666934740886572,LjungBox
160,1,0.3227888513173768,LjungBox
160,1,0.06263094937188177,LjungBox
160,1,0.5176283881560186,LjungBox
160,1,0.31098565824694135,LjungBox
160,1,0.13302630783438768,LjungBox
160,1,0.2972148363467342,LjungBox
160,1,0.7279170734554434,LjungBox
160,1,0.8007772215927381,LjungBox
160,1,9.68988561555374e-05,LjungBox
160,1,0.770111443329739,LjungBox
160,1,0.0950331033721368,LjungBox
160,1,0.29947136410565767,LjungBox
160,1,0.015935097580086127,LjungBox
160,1,0.0367376829217409,LjungBox
160,1,0.12856284026154974,LjungBox
160,1,0.12237774605124119,LjungBox
160,1,0.00748824780752951,LjungBox
160,1,0.9754744913731342,LjungBox
160,1,0.15788361196328568,LjungBox
160,1,0.5533207667280021,LjungBox
160,1,0.008482892289034155,LjungBox
160,1,0.9450491665089616,LjungBox
160,1,0.13171781564635554,LjungBox
160,1,0.0038448496922397295,LjungBox
160,1,0.00026985984803155845,LjungBox
160,1,0.8580278344717842,LjungBox
160,1,0.5944255508850003,LjungBox
160,1,0.6824427411001129,LjungBox
160,1,0.3108964872049593,LjungBox
160,1,0.4503916366550964,LjungBox
160,1,0.46474851139295503,LjungBox
160,1,0.3730104756621315,LjungBox
160,1,0.002822375032471893,LjungBox
160,1,0.24085469688095398,LjungBox
160,1,0.5203667115844748,LjungBox
160,1,0.31708508995123746,LjungBox
160,1,0.8224240630524304,LjungBox
160,1,0.8061802445856334,LjungBox
160,1,0.013613806483916226,LjungBox
160,1,0.6199970240842793,LjungBox
160,1,0.0940764321117006,LjungBox
160,1,0.24040938697918005,LjungBox
160,1,0.2985250167558922,LjungBox
160,1,0.9610085199694962,LjungBox
160,1,0.1406729647239749,LjungBox
160,1,0.09071452239305523,LjungBox
160,1,0.057060567311315744,LjungBox
160,1,0.1902627079183794,LjungBox
160,1,0.10224420341768228,LjungBox
160,1,0.10203445059858067,LjungBox
160,1,0.6846442479629,LjungBox
160,1,0.5718686640208825,LjungBox
160,1,0.454541241224096,LjungBox
160,1,0.443895169909737,LjungBox
160,1,0.39036226345238856,LjungBox
160,1,0.02162210747647316,LjungBox
160,1,0.23396268151765612,LjungBox
160,1,0.9248873365587349,LjungBox
160,1,0.02368132152949237,LjungBox
160,1,0.9406593156445348,LjungBox
160,1,0.07239362769505854,LjungBox
160,1,0.47442587638055367,LjungBox
160,1,0.8515330306668395,LjungBox
160,1,0.6360869174128352,LjungBox
160,1,0.45157884663457437,LjungBox
160,1,0.31851090770414736,LjungBox
160,1,0.20364312368597406,LjungBox
160,1,0.7668184574457788,LjungBox
160,1,0.7800464870124345,LjungBox
160,1,0.21256134017125491,LjungBox
160,1,0.009964869640661605,LjungBox
160,1,0.6835285091905345,LjungBox
160,1,0.3384597425464807,LjungBox
160,1,0.6321851239944827,LjungBox
160,1,0.595586645430231,LjungBox
160,1,0.031395282011804276,LjungBox
160,1,0.8853613842485396,LjungBox
160,1,0.00035476542995711683,LjungBox
160,1,0.11091499218009056,LjungBox
160,1,0.23697430091526933,LjungBox
160,1,0.08196114363785408,LjungBox
160,1,0.752676018040961,LjungBox
160,1,0.07577664342232612,LjungBox
160,1,2.276439969206646e-05,LjungBox
160,1,0.047138891159605345,LjungBox
160,1,0.043836823190426095,LjungBox
160,1,0.11375393174532261,LjungBox
160,1,0.005697986236624074,LjungBox
160,1,0.38258141528787304,LjungBox
160,1,0.005647952103844329,LjungBox
160,1,0.14260036330289036,LjungBox
160,1,0.8842153589630839,LjungBox
160,1,0.08651763137205737,LjungBox
160,1,0.01227647152937178,LjungBox
160,1,0.8520851182840959,LjungBox
160,1,0.09447973499993642,LjungBox
160,1,0.42729275374505504,LjungBox
160,1,0.0017837770609677084,LjungBox
160,1,0.10170527298184247,LjungBox
160,1,0.025327804771871604,LjungBox
160,1,0.0007261869934045277,LjungBox
160,1,0.3695593994746249,LjungBox
160,1,0.14045363426012053,LjungBox
160,1,0.0133909501172264,LjungBox
160,1,0.11472062540675249,LjungBox
160,1,0.9128860157609843,LjungBox
160,1,0.010764305547424352,LjungBox
160,1,0.12177800113851343,LjungBox
160,1,0.002162106027804042,LjungBox
160,1,0.5083378266706184,LjungBox
160,1,0.22185207448490185,LjungBox
160,1,0.009898291674948387,LjungBox
160,1,0.40292077145094807,LjungBox
160,1,0.0928506974698283,LjungBox
160,1,0.2980171547245747,LjungBox
160,1,0.7871902998136958,LjungBox
160,1,0.12556193150248882,LjungBox
160,1,0.0063234555944859305,LjungBox
160,1,0.04217325122474837,LjungBox
160,1,0.05375338845512566,LjungBox
160,1,0.6598621584942841,LjungBox
160,1,0.05809318780209426,LjungBox
160,1,0.27561270514412306,LjungBox
160,1,0.5469230837653891,LjungBox
160,1,0.2480328413415248,LjungBox
160,1,0.04813721062486044,LjungBox
160,1,0.5315979068132244,LjungBox
160,1,0.00226111793104147,LjungBox
160,1,0.01901268361686335,LjungBox
160,1,0.003604808248689518,LjungBox
160,1,0.15436227814796058,LjungBox
160,1,0.0010086857303152417,LjungBox
160,1,0.49439446680993104,LjungBox
160,1,0.7901594606372323,LjungBox
160,1,0.3590521759679637,LjungBox
160,1,0.09126023515565028,LjungBox
160,1,0.29550613412250876,LjungBox
160,1,0.5146249264601639,LjungBox
160,1,0.21405461916777588,LjungBox
160,1,0.30227774199694585,LjungBox
160,1,0.11867120367366331,LjungBox
160,1,0.7315776596851593,LjungBox
160,1,0.4571493915084571,LjungBox
160,1,0.438519299682691,LjungBox
160,1,0.7052664353776417,LjungBox
160,1,0.06720294020946166,LjungBox
160,1,0.33999672760664007,LjungBox
160,1,0.8771846534134069,LjungBox
160,1,0.12856548370427648,LjungBox
160,1,0.023415982203495174,LjungBox
160,1,0.1837968343811865,LjungBox
160,1,0.8195831987442759,LjungBox
160,1,0.1455963926170248,LjungBox
160,1,0.061765615683873315,LjungBox
160,1,0.16862154749424632,LjungBox
160,1,0.00727986286464261,LjungBox
160,1,0.0012004372831577012,LjungBox
160,1,3.085553714522213e-05,LjungBox
160,1,0.0533621439286201,LjungBox
160,1,0.004152400550295625,LjungBox
160,1,0.9844343482187531,LjungBox
160,1,0.00969267832345292,LjungBox
160,1,0.8134400957747202,LjungBox
160,1,0.6271933253279287,LjungBox
160,1,0.4633448039066126,LjungBox
160,1,0.20713023494966654,LjungBox
160,1,0.9138788425266356,LjungBox
160,1,0.007746389446828573,LjungBox
160,1,0.9746157443389548,LjungBox
160,1,0.03566686588335721,LjungBox
160,1,0.05587157985532401,LjungBox
160,1,0.07536775265529033,LjungBox
160,1,0.0472330274750436,LjungBox
160,1,0.042084076326463334,LjungBox
160,1,0.21314097046966377,LjungBox
160,1,0.8421588510977818,LjungBox
160,1,0.27379555080718976,LjungBox
160,1,0.038517131082205364,LjungBox
160,1,0.6117051955561679,LjungBox
160,1,0.5503623933526265,LjungBox
160,1,0.6114943231768409,LjungBox
160,1,0.2622796586509196,LjungBox
160,1,0.059163768525655996,LjungBox
160,1,0.06509925100741525,LjungBox
160,1,0.39419757764457175,LjungBox
170,1,0.13739577101364506,LjungBox
170,1,0.032548620442095395,LjungBox
170,1,0.021915962432959304,LjungBox
170,1,0.2685088059068834,LjungBox
170,1,0.050417708227998105,LjungBox
170,1,0.4195035449439586,LjungBox
170,1,0.5238771928971291,LjungBox
170,1,0.38078494258663775,LjungBox
170,1,0.7374079405398288,LjungBox
170,1,0.12693579712457215,LjungBox
170,1,0.1656786491169584,LjungBox
170,1,0.7009060456806153,LjungBox
170,1,0.5591373906026786,LjungBox
170,1,0.28212671415713486,LjungBox
170,1,0.7575896055629745,LjungBox
170,1,0.27124804524047785,LjungBox
170,1,0.8115938575625004,LjungBox
170,1,0.4488520957763237,LjungBox
170,1,0.7855675956883013,LjungBox
170,1,0.457754599590966,LjungBox
170,1,0.19166332508762904,LjungBox
170,1,0.38676815242898166,LjungBox
170,1,0.38583015229016426,LjungBox
170,1,0.016334349918427225,LjungBox
170,1,0.6238383252567904,LjungBox
170,1,0.6164968182570816,LjungBox
170,1,0.5163005094621633,LjungBox
170,1,0.49230221150363096,LjungBox
170,1,0.5578874307400425,LjungBox
170,1,0.1715338643562334,LjungBox
170,1,0.8862178701905195,LjungBox
170,1,0.3042614298606201,LjungBox
170,1,0.6329671950520113,LjungBox
170,1,0.05102905751656428,LjungBox
170,1,0.6359580125749702,LjungBox
170,1,0.0208503770380171,LjungBox
170,1,0.6370878126729744,LjungBox
170,1,0.3894881131343536,LjungBox
