n,d,pval,test
30,1,0.6659596920731912,LjungBox
30,1,0.0038373514105064527,LjungBox
30,1,0.4778671639741262,LjungBox
30,1,0.822718027890416,LjungBox
30,1,0.21595477762012746,LjungBox
30,1,0.51109062158307,LjungBox
30,1,0.2877805782942959,LjungBox
30,1,0.9949444557497823,LjungBox
30,1,0.27042964336748865,LjungBox
30,1,0.8374929382136284,LjungBox
30,1,0.3087945678052936,LjungBox
30,1,0.24470124612859193,LjungBox
30,1,0.3212838960504041,LjungBox
30,1,0.003956312337745615,LjungBox
30,1,0.5496151893837141,LjungBox
30,1,0.3261622810845145,LjungBox
30,1,0.011927161464606205,LjungBox
30,1,0.881972606665881,LjungBox
30,1,0.802229570828485,LjungBox
30,1,0.4007239998167865,LjungBox
30,1,0.04251708919757945,LjungBox
30,1,0.5014263294674672,LjungBox
30,1,0.9811911770714979,LjungBox
30,1,0.36749971548491134,LjungBox
30,1,0.3609982827437118,LjungBox
30,1,0.0103260449461465,LjungBox
30,1,0.8276648427197372,LjungBox
30,1,0.6016417316388317,LjungBox
30,1,0.18032409643547692,LjungBox
30,1,0.7308714492259862,LjungBox
30,1,0.7167997658715595,LjungBox
30,1,0.1556323094023595,LjungBox
30,1,0.019935739434859025,LjungBox
30,1,0.022187129647553507,LjungBox
30,1,0.7487640066864631,LjungBox
30,1,0.7179585531086954,LjungBox
30,1,0.12347065227162662,LjungBox
30,1,0.26780388925764975,LjungBox
30,1,0.36192708981695,LjungBox
30,1,0.21765069002884146,LjungBox
30,1,0.30825826014719987,LjungBox
30,1,0.4808402143735221,LjungBox
30,1,0.5496135154450859,LjungBox
30,1,0.7275520280615992,LjungBox
30,1,0.17831332950168,LjungBox
30,1,0.7067944547297236,LjungBox
30,1,0.8001426531147667,LjungBox
30,1,0.7544414998572011,LjungBox
30,1,0.7799375331523835,LjungBox
30,1,0.17925856578503208,LjungBox
30,1,0.9792558943285176,LjungBox
30,1,0.02081403803959845,LjungBox
30,1,0.6113401265645784,LjungBox
30,1,0.7620532228420683,LjungBox
30,1,0.9292388614922621,LjungBox
30,1,0.14106015293779545,LjungBox
30,1,0.2023033330971585,LjungBox
30,1,0.5552376669353071,LjungBox
30,1,0.7551719043678119,LjungBox
30,1,0.5938378959743706,LjungBox
30,1,0.41599655321905493,LjungBox
30,1,0.016369784524488576,LjungBox
30,1,0.04107198225190468,LjungBox
30,1,0.8211112613945709,LjungBox
30,1,0.30093743837096043,LjungBox
30,1,0.4713363645813301,LjungBox
30,1,0.552723939470904,LjungBox
30,1,0.009901437857159483,LjungBox
30,1,0.2494888003562353,LjungBox
30,1,0.09816866472007629,LjungBox
30,1,0.4406279279881624,LjungBox
30,1,0.03992348648625378,LjungBox
30,1,0.11335271932349504,LjungBox
30,1,0.1670793669520041,LjungBox
30,1,0.0025674983042350617,LjungBox
30,1,0.07028233723173541,LjungBox
30,1,0.2725270099637264,LjungBox
30,1,0.38765885121424704,LjungBox
30,1,0.1231383645771792,LjungBox
30,1,0.8703755593684869,LjungBox
30,1,0.8751516002321189,LjungBox
30,1,0.9589450811999448,LjungBox
30,1,0.002866978519082456,LjungBox
30,1,0.7332070663829168,LjungBox
30,1,0.49840665302465115,LjungBox
30,1,0.004553948085346812,LjungBox
30,1,0.2034229879552481,LjungBox
30,1,0.36305286739588083,LjungBox
30,1,0.351811956752042,LjungBox
30,1,0.9172091325430449,LjungBox
30,1,0.06706105335578331,LjungBox
30,1,0.38434742314281967,LjungBox
30,1,0.9367941925948344,LjungBox
30,1,0.4390844489240039,LjungBox
30,1,0.6958622986027044,LjungBox
30,1,0.0018389263489034583,LjungBox
30,1,0.2904496808097813,LjungBox
30,1,0.8579766245775994,LjungBox
30,1,0.8359061244538502,LjungBox
30,1,0.1216777251535937,LjungBox
30,1,0.7922900190544987,LjungBox
30,1,0.9733035699317931,LjungBox
30,1,0.9416100018994323,LjungBox
30,1,0.3988954153136103,LjungBox
30,1,0.05682203106495765,LjungBox
30,1,0.3653166165300016,LjungBox
30,1,0.6496236472937649,LjungBox
30,1,0.2795746644378021,LjungBox
30,1,0.9577248429924903,LjungBox
30,1,0.0794742034229624,LjungBox
30,1,0.875222284168479,LjungBox
30,1,0.5846787911500642,LjungBox
30,1,0.6807276807154039,LjungBox
30,1,0.38596474306458284,LjungBox
30,1,0.053159551093208836,LjungBox
30,1,0.8831904409066438,LjungBox
30,1,0.01272299846423262,LjungBox
30,1,0.874622573659595,LjungBox
30,1,0.018661175741643228,LjungBox
30,1,0.3743012034356076,LjungBox
30,1,0.45348633968511254,LjungBox
30,1,0.10511657630882287,LjungBox
30,1,0.23955478851868744,LjungBox
30,1,0.6977105632563736,LjungBox
30,1,0.09698861912181062,LjungBox
30,1,0.3703004864708632,LjungBox
30,1,0.5573358937477914,LjungBox
30,1,0.4386488659165232,LjungBox
30,1,0.027660889629887078,LjungBox
30,1,0.4622771365578191,LjungBox
30,1,0.7599789786382986,LjungBox
30,1,0.23499142159984243,LjungBox
30,1,0.02496899065238973,LjungBox
30,1,0.05442992507907257,LjungBox
30,1,0.0024297643654874134,LjungBox
30,1,0.20232027970644678,LjungBox
30,1,0.9960824256229921,LjungBox
30,1,0.08546779639248991,LjungBox
30,1,0.9555923662465557,LjungBox
30,1,0.2667053196762684,LjungBox
30,1,0.5734670998955742,LjungBox
30,1,0.03954970243236583,LjungBox
30,1,0.5927863542768381,LjungBox
30,1,0.7289292216288896,LjungBox
30,1,0.5923057924789121,LjungBox
30,1,0.06032797151103775,LjungBox
30,1,0.20605882116705898,LjungBox
30,1,0.5739809378131457,LjungBox
30,1,0.3095294019800493,LjungBox
30,1,0.046316867801108094,LjungBox
30,1,0.7657008161565954,LjungBox
30,1,0.2992695156193283,LjungBox
30,1,0.12548060276850898,LjungBox
30,1,0.8196118890301676,LjungBox
30,1,0.12373896936818478,LjungBox
30,1,0.7984106839731585,LjungBox
30,1,0.2680955232086256,LjungBox
30,1,0.6806604111029027,LjungBox
30,1,0.9271895166566293,LjungBox
30,1,0.06416375978926922,LjungBox
30,1,0.4182109825900101,LjungBox
30,1,0.3294751087886929,LjungBox
30,1,0.3971142228866128,LjungBox
40,1,0.8455619808764181,LjungBox
40,1,0.04291761606715339,LjungBox
40,1,0.06077975073228355,LjungBox
40,1,0.5738087250022832,LjungBox
40,1,0.9211609110585486,LjungBox
40,1,0.2627841119369334,LjungBox
40,1,0.026329922874421288,LjungBox
40,1,0.06549625314806473,LjungBox
40,1,0.5377539963296882,LjungBox
40,1,0.3531149475281712,LjungBox
40,1,0.03924435592655277,LjungBox
40,1,0.027829432922672037,LjungBox
40,1,0.1059298245867207,LjungBox
40,1,0.1421317196546504,LjungBox
40,1,0.3355361522369871,LjungBox
40,1,0.04177012561912373,LjungBox
40,1,0.01001381625068391,LjungBox
40,1,0.9893416139441805,LjungBox
40,1,0.5884818273383619,LjungBox
40,1,0.37550081012581404,LjungBox
40,1,0.8468312445077921,LjungBox
40,1,0.07696925751691078,LjungBox
40,1,0.085367565397771,LjungBox
40,1,0.030534726966861093,LjungBox
40,1,0.5106956133041838,LjungBox
40,1,0.42973835745771327,LjungBox
40,1,0.02075837728562348,LjungBox
40,1,0.9108108065133622,LjungBox
40,1,0.67805036768855,LjungBox
40,1,0.21527476748054405,LjungBox
40,1,0.21085538496540532,LjungBox
40,1,0.1398360872003943,LjungBox
40,1,0.18190200274506954,LjungBox
40,1,0.11417473993727621,LjungBox
40,1,0.90859392966843,LjungBox
40,1,0.9453029227313403,LjungBox
40,1,0.28134270022054153,LjungBox
40,1,0.6716952340986018,LjungBox
40,1,0.06728391884568868,LjungBox
40,1,0.15136499096735312,LjungBox
40,1,0.6521373233691344,LjungBox
40,1,0.09520938695014396,LjungBox
40,1,0.7102146825586559,LjungBox
40,1,0.04279953984695023,LjungBox
40,1,0.31859871204920326,LjungBox
40,1,0.9614028288627934,LjungBox
40,1,0.05152532099647359,LjungBox
40,1,0.6475456767561341,LjungBox
40,1,0.5406125651076312,LjungBox
40,1,0.9273390477063683,LjungBox
40,1,0.42983931939976716,LjungBox
40,1,0.6104415342435816,LjungBox
40,1,0.1598719588625263,LjungBox
40,1,0.26460225122472736,LjungBox
40,1,0.07676833078811748,LjungBox
40,1,0.12062987800516661,LjungBox
40,1,0.9980756949574132,LjungBox
40,1,0.12585557961435564,LjungBox
40,1,0.7722831611760677,LjungBox
40,1,0.7744837548754446,LjungBox
40,1,0.9066132779361689,LjungBox
40,1,0.15039129207291113,LjungBox
40,1,0.03321815091731405,LjungBox
40,1,0.4243630757823782,LjungBox
40,1,0.18239830427298132,LjungBox
40,1,0.8964586016666631,LjungBox
40,1,0.0023872017359637568,LjungBox
40,1,0.46803991794499367,LjungBox
40,1,0.21337697662566582,LjungBox
40,1,0.9947514938512109,LjungBox
40,1,0.5078462580262935,LjungBox
40,1,0.8031254768173011,LjungBox
40,1,0.6997105863425461,LjungBox
40,1,0.586465612578112,LjungBox
40,1,0.9778665448314063,LjungBox
40,1,0.07423035926668614,LjungBox
40,1,0.0340633549455733,LjungBox
40,1,0.04018639938553849,LjungBox
40,1,0.8346990343703716,LjungBox
40,1,0.21292548851550067,LjungBox
40,1,0.3726102872002578,LjungBox
40,1,0.10517076868596013,LjungBox
40,1,0.02673919252545762,LjungBox
40,1,0.07332807974429417,LjungBox
40,1,0.160472994787714,LjungBox
40,1,0.028470418131111612,LjungBox
40,1,0.07073283877326392,LjungBox
40,1,0.5444003318196942,LjungBox
40,1,0.28620057883133376,LjungBox
40,1,0.2732039842413623,LjungBox
40,1,0.4587373044610077,LjungBox
40,1,0.9299941285430422,LjungBox
40,1,0.28506238952125507,LjungBox
40,1,0.30844999565290065,LjungBox
40,1,0.04540082593104476,LjungBox
40,1,0.0193539422724247,LjungBox
40,1,0.7260656357877391,LjungBox
40,1,0.0887630784355714,LjungBox
40,1,0.0003713612023749394,LjungBox
40,1,0.1347444878153325,LjungBox
40,1,0.07605727019860123,LjungBox
40,1,0.3655334597209593,LjungBox
40,1,0.1217214688803379,LjungBox
40,1,0.8342559926671701,LjungBox
40,1,0.5110803062003507,LjungBox
40,1,0.11038400762512718,LjungBox
40,1,0.022480496755727733,LjungBox
40,1,0.5691823121242323,LjungBox
40,1,0.31554853769271507,LjungBox
40,1,0.04159954788082097,LjungBox
40,1,0.3275743163523829,LjungBox
40,1,0.43929420477939063,LjungBox
40,1,0.10829687358760913,LjungBox
40,1,0.5652004506428576,LjungBox
40,1,0.6287372438048349,LjungBox
40,1,0.7720584087215838,LjungBox
40,1,0.2483257490659242,LjungBox
40,1,0.20755700519074027,LjungBox
40,1,0.4366772963422252,LjungBox
40,1,0.10643851732552059,LjungBox
40,1,0.10767632680939739,LjungBox
40,1,0.2604166356368047,LjungBox
40,1,0.8455951977378497,LjungBox
40,1,0.35296779485227836,LjungBox
40,1,0.2950216636927052,LjungBox
40,1,0.9712875683443026,LjungBox
40,1,0.3131300845046547,LjungBox
40,1,0.022209532041528236,LjungBox
40,1,0.5110208001176768,LjungBox
40,1,0.47707701314284223,LjungBox
40,1,0.06386382953557314,LjungBox
40,1,0.46095819216398193,LjungBox
40,1,0.7604483324269323,LjungBox
40,1,0.0029997134588104607,LjungBox
40,1,0.006988348708911028,LjungBox
40,1,0.04173758314852876,LjungBox
40,1,0.3779543144453851,LjungBox
40,1,0.6101619740968003,LjungBox
40,1,0.04355313842365402,LjungBox
40,1,0.5806499320206222,LjungBox
40,1,0.3365600504759464,LjungBox
40,1,0.4652670394856837,LjungBox
40,1,0.7287161034285141,LjungBox
40,1,0.8386153256721315,LjungBox
40,1,0.8648194865547125,LjungBox
40,1,0.35575128357539554,LjungBox
40,1,0.9425786054815858,LjungBox
40,1,0.5238529760964907,LjungBox
40,1,0.22187485147007008,LjungBox
40,1,0.07242638861245833,LjungBox
40,1,0.003038202306460466,LjungBox
40,1,0.21193320376969205,LjungBox
40,1,0.09414545890770469,LjungBox
40,1,0.000622115450596619,LjungBox
40,1,0.7715251667007456,LjungBox
40,1,0.1976198694589987,LjungBox
40,1,0.712369888720185,LjungBox
40,1,0.15005500368411592,LjungBox
40,1,0.17119138946730622,LjungBox
40,1,0.7186859829878105,LjungBox
40,1,0.3142979692627268,LjungBox
40,1,0.16759683517403678,LjungBox
40,1,0.016427254723687335,LjungBox
40,1,0.7649944826168202,LjungBox
40,1,0.6088557750020676,LjungBox
40,1,0.25140907972362236,LjungBox
40,1,0.5526921546629411,LjungBox
40,1,0.43991177671299897,LjungBox
40,1,0.11286615543784397,LjungBox
40,1,0.004203146816249435,LjungBox
40,1,0.030567749036154748,LjungBox
40,1,0.16893794495110584,LjungBox
40,1,0.9059895494687088,LjungBox
40,1,0.22038867101359894,LjungBox
40,1,0.4302602590981971,LjungBox
40,1,0.12340539169173342,LjungBox
40,1,0.15854923135513538,LjungBox
40,1,0.43865339587137,LjungBox
40,1,0.20376326716304757,LjungBox
40,1,0.5996030878211713,LjungBox
40,1,0.7045360656248489,LjungBox
40,1,0.566943280349847,LjungBox
40,1,0.6635506452629873,LjungBox
40,1,0.3467022019820174,LjungBox
40,1,0.11201819544053432,LjungBox
40,1,0.5866213561024829,LjungBox
40,1,0.06773698630694526,LjungBox
40,1,0.9201147733646957,LjungBox
40,1,0.10088926250428747,LjungBox
40,1,0.9312473073182629,LjungBox
40,1,0.9139385212670911,LjungBox
40,1,0.29249436636178794,LjungBox
40,1,0.18403957405944837,LjungBox
40,1,0.2514960118833398,LjungBox
40,1,0.011813791618194201,LjungBox
40,1,0.8588297602273227,LjungBox
40,1,0.3455978194248611,LjungBox
40,1,0.22504292736339657,LjungBox
40,1,0.03896585419092586,LjungBox
40,1,0.11130263082897997,LjungBox
40,1,0.052462382628232836,LjungBox
40,1,0.27222668562670316,LjungBox
40,1,0.6763354305488081,LjungBox
40,1,0.28875153991620267,LjungBox
40,1,0.006812938276912291,LjungBox
40,1,0.3819083770948246,LjungBox
40,1,0.08816499591330865,LjungBox
40,1,0.2490788078851784,LjungBox
40,1,0.11841415083100405,LjungBox
40,1,0.21569285402104504,LjungBox
40,1,0.6471993852308495,LjungBox
40,1,0.0003569038777858198,LjungBox
40,1,0.06444691992602247,LjungBox
40,1,0.11550024605092896,LjungBox
40,1,0.43267247535179876,LjungBox
40,1,0.6946355876081333,LjungBox
40,1,0.7099709148819856,LjungBox
40,1,0.3616465527270296,LjungBox
40,1,0.8837905160041714,LjungBox
40,1,0.0025454276401229176,LjungBox
40,1,0.30868019825787363,LjungBox
40,1,0.6050341799139494,LjungBox
40,1,0.7757530867630841,LjungBox
40,1,0.22445388932055385,LjungBox
40,1,0.2568895496215957,LjungBox
40,1,0.3996048080171226,LjungBox
40,1,0.5450849436780649,LjungBox
40,1,0.049865434430850786,LjungBox
40,1,0.4172474646353511,LjungBox
40,1,0.9777943396850044,LjungBox
40,1,0.24383465566466,LjungBox
40,1,0.5825117414834446,LjungBox
40,1,0.16021573241261072,LjungBox
40,1,0.1532874715437537,LjungBox
40,1,0.6818003438522906,LjungBox
40,1,0.5490587309579642,LjungBox
40,1,0.7886014155329283,LjungBox
40,1,0.9026404939101378,LjungBox
40,1,0.8819501866737006,LjungBox
40,1,0.8826070966550154,LjungBox
40,1,0.5148077068745979,LjungBox
40,1,0.04449367228681851,LjungBox
40,1,0.4628575936050252,LjungBox
40,1,0.5518770774118444,LjungBox
40,1,0.9038456835263114,LjungBox
40,1,0.8145297710637948,LjungBox
40,1,0.060400327219807357,LjungBox
40,1,0.8848194351212595,LjungBox
40,1,0.6004122778342411,LjungBox
40,1,0.7989884721478999,LjungBox
40,1,0.9598683512061423,LjungBox
40,1,0.16621545389174835,LjungBox
40,1,0.9592114580508319,LjungBox
40,1,0.09280801644379978,LjungBox
40,1,0.7251914575101094,LjungBox
40,1,0.03674711600415986,LjungBox
40,1,0.7623315148038875,LjungBox
40,1,0.21636153349542897,LjungBox
40,1,0.5093740418056565,LjungBox
40,1,0.3260013473166852,LjungBox
40,1,0.24267336426925057,LjungBox
40,1,0.060005744994486986,LjungBox
40,1,0.8485724253752216,LjungBox
40,1,0.6355012422640449,LjungBox
40,1,0.9609662236986074,LjungBox
40,1,0.03990252752496558,LjungBox
40,1,0.2601062704548744,LjungBox
40,1,0.8778544056065809,LjungBox
40,1,0.08129798767493328,LjungBox
40,1,0.31467562030209995,LjungBox
40,1,0.5523730296826134,LjungBox
40,1,0.04269047959321456,LjungBox
40,1,0.11297916878245766,LjungBox
40,1,0.20710785957729475,LjungBox
40,1,0.7147223902740006,LjungBox
40,1,0.8905438878153613,LjungBox
40,1,0.12346399889562572,LjungBox
40,1,0.44392965673389984,LjungBox
40,1,0.7004039597400021,LjungBox
40,1,0.0774760442323309,LjungBox
40,1,0.6537792468948616,LjungBox
40,1,0.7750668086414375,LjungBox
40,1,0.06673530861344316,LjungBox
40,1,0.05430931256948555,LjungBox
40,1,0.6554072798508501,LjungBox
40,1,0.3032803612467214,LjungBox
40,1,0.03506767141666615,LjungBox
40,1,0.3028541721947884,LjungBox
40,1,0.15445398077209938,LjungBox
40,1,0.11739082426596244,LjungBox
40,1,0.7264477518004185,LjungBox
40,1,0.26583221194804696,LjungBox
40,1,0.37580729516591294,LjungBox
40,1,0.11773317591049962,LjungBox
40,1,0.08330766305012229,LjungBox
40,1,0.19674662501648207,LjungBox
40,1,0.26039698319843946,LjungBox
40,1,0.5115173527279324,LjungBox
40,1,0.20250801713673983,LjungBox
40,1,0.29558074722366234,LjungBox
50,1,0.6118117787956561,LjungBox
50,1,0.34350413203592345,LjungBox
50,1,0.3953046633405325,LjungBox
50,1,0.9024596008454469,LjungBox
50,1,0.519460793289219,LjungBox
50,1,0.17070670511724964,LjungBox
50,1,0.010390216015858341,LjungBox
50,1,0.08381373292675685,LjungBox
50,1,0.42727801226259055,LjungBox
50,1,0.7243089477602714,LjungBox
50,1,0.07973416087815068,LjungBox
50,1,0.026902245148052804,LjungBox
50,1,0.0511174116053803,LjungBox
50,1,0.9372912668577499,LjungBox
50,1,0.27608526861243965,LjungBox
50,1,0.039175004937070664,LjungBox
50,1,0.006024444449232155,LjungBox
50,1,0.4814137794566945,LjungBox
50,1,0.4910831923784088,LjungBox
50,1,0.25671861452334743,LjungBox
50,1,0.7343395235529047,LjungBox
50,1,0.043147788681704526,LjungBox
50,1,0.3926829794992427,LjungBox
50,1,0.02977328084971084,LjungBox
50,1,0.9554844667058897,LjungBox
50,1,0.3055918018341688,LjungBox
50,1,0.030268553552986396,LjungBox
50,1,0.7059374380277595,LjungBox
50,1,0.9138511590988467,LjungBox
50,1,0.45419712078114993,LjungBox
50,1,0.13292103128500318,LjungBox
50,1,0.19570800207396988,LjungBox
50,1,0.21291770350488895,LjungBox
50,1,0.14428040685403712,LjungBox
50,1,0.8694324299758728,LjungBox
50,1,0.5322758440709932,LjungBox
50,1,0.423590027902946,LjungBox
50,1,0.841963361215273,LjungBox
50,1,0.02477123762181001,LjungBox
50,1,0.08734361548983081,LjungBox
50,1,0.8100009136813812,LjungBox
50,1,0.13983355922575857,LjungBox
50,1,0.9050205407805086,LjungBox
50,1,0.13103037848664018,LjungBox
50,1,0.3062354365099325,LjungBox
50,1,0.24605740111008126,LjungBox
50,1,0.08772926033808098,LjungBox
50,1,0.14849614385970858,LjungBox
50,1,0.7878534605197994,LjungBox
50,1,0.8897049636105666,LjungBox
50,1,0.9920229177879429,LjungBox
50,1,0.8330232635578566,LjungBox
50,1,0.3429979178094506,LjungBox
50,1,0.41818536754752833,LjungBox
50,1,0.05776474388097342,LjungBox
50,1,0.16766417817054874,LjungBox
50,1,0.2690305099957354,LjungBox
50,1,0.1129396953625014,LjungBox
50,1,0.6709832692612341,LjungBox
50,1,0.6350885061832472,LjungBox
50,1,0.8301882107517361,LjungBox
50,1,0.2792232243878532,LjungBox
50,1,0.078879377881695,LjungBox
50,1,0.3213976095390606,LjungBox
50,1,0.13900621159980894,LjungBox
50,1,0.9772206431935312,LjungBox
50,1,0.004020359854062083,LjungBox
50,1,0.42712498896796625,LjungBox
50,1,0.8815389286372016,LjungBox
50,1,0.753383369434633,LjungBox
50,1,0.37480082992644415,LjungBox
50,1,0.16888533141859396,LjungBox
50,1,0.7433005677179976,LjungBox
50,1,0.9265362799471946,LjungBox
50,1,0.9383508398213997,LjungBox
50,1,0.1384119471293767,LjungBox
50,1,0.019144654979321076,LjungBox
50,1,0.07758532423314213,LjungBox
50,1,0.8331522714023932,LjungBox
50,1,0.05871641331312991,LjungBox
50,1,0.4198854338515995,LjungBox
50,1,0.30549463505181196,LjungBox
50,1,0.30321545719655646,LjungBox
50,1,0.13807236528673095,LjungBox
50,1,0.031219297421146985,LjungBox
50,1,0.084945180388421,LjungBox
50,1,0.3909857655026435,LjungBox
50,1,0.2191952190679763,LjungBox
50,1,0.26651386120486364,LjungBox
50,1,0.5285385318288102,LjungBox
50,1,0.863739223497549,LjungBox
50,1,0.9464146569383054,LjungBox
50,1,0.07628649279409457,LjungBox
50,1,0.9479750971289814,LjungBox
50,1,0.021014483089607808,LjungBox
50,1,0.09763711238622684,LjungBox
50,1,0.811091344929471,LjungBox
50,1,0.045929332868312425,LjungBox
50,1,0.0022764813223057623,LjungBox
50,1,0.12532429719804264,LjungBox
50,1,0.026621951637309422,LjungBox
50,1,0.3637217785026692,LjungBox
50,1,0.027907535882763027,LjungBox
50,1,0.26717060521868474,LjungBox
50,1,0.25332607340049595,LjungBox
50,1,0.38740980285512583,LjungBox
50,1,0.006574830783572234,LjungBox
50,1,0.6500684677552774,LjungBox
50,1,0.2538377501511994,LjungBox
50,1,0.029272702869899667,LjungBox
50,1,0.7168475624618007,LjungBox
50,1,0.8729918622901005,LjungBox
50,1,0.8550006843600153,LjungBox
50,1,0.8504577183405471,LjungBox
50,1,0.5376334951618797,LjungBox
50,1,0.7679823401579291,LjungBox
50,1,0.2720880096438379,LjungBox
50,1,0.028820395956213024,LjungBox
50,1,0.25940607082873834,LjungBox
50,1,0.17745851557837056,LjungBox
50,1,0.6868081031446422,LjungBox
50,1,0.2661665323641734,LjungBox
50,1,0.8178171162660323,LjungBox
50,1,0.4034621751841323,LjungBox
50,1,0.1531214672417575,LjungBox
50,1,0.5661112012710039,LjungBox
50,1,0.6698206487388148,LjungBox
50,1,0.04227422888148376,LjungBox
50,1,0.8420374560282303,LjungBox
50,1,0.42512527074140116,LjungBox
50,1,0.851092856247849,LjungBox
50,1,0.9413707024909803,LjungBox
50,1,0.8785168114037246,LjungBox
50,1,0.0034697653491937296,LjungBox
50,1,0.013148877227619338,LjungBox
50,1,0.13505274644550444,LjungBox
50,1,0.29093548320731166,LjungBox
50,1,0.6684741787861218,LjungBox
50,1,0.511254080259253,LjungBox
50,1,0.9116850670239655,LjungBox
50,1,0.28064054753132256,LjungBox
50,1,0.6166845900460092,LjungBox
50,1,0.936025629634815,LjungBox
50,1,0.16466874334419485,LjungBox
50,1,0.29630779553457437,LjungBox
