n,d,pval,test
110,1,1.4036579261878377e-06,LjungBox
110,1,7.929513012769433e-07,LjungBox
110,1,3.3180853915737086e-06,LjungBox
110,1,3.814342948593551e-07,LjungBox
110,1,9.665762624493183e-08,LjungBox
110,1,6.9609381858147e-06,LjungBox
110,1,4.330702936585487e-07,LjungBox
110,1,4.3797966753295854e-09,LjungBox
110,1,6.222518315928701e-05,LjungBox
110,1,1.549892735303693e-06,LjungBox
110,1,2.611326167097359e-07,LjungBox
110,1,1.3567529455598498e-05,LjungBox
110,1,1.2563717036833965e-07,LjungBox
110,1,8.573665537819944e-07,LjungBox
110,1,1.1767629195878171e-08,LjungBox
110,1,4.7701558963188096e-05,LjungBox
110,1,2.4685734050725446e-09,LjungBox
110,1,7.641317073009938e-08,LjungBox
110,1,1.1048232116902981e-08,LjungBox
110,1,1.1014554279628037e-08,LjungBox
110,1,2.36562356942219e-07,LjungBox
110,1,8.818538080206042e-06,LjungBox
110,1,4.928084217061123e-07,LjungBox
110,1,4.596216733376318e-10,LjungBox
110,1,2.7606166744248875e-09,LjungBox
110,1,8.168181938888482e-10,LjungBox
110,1,2.8818835718194546e-08,LjungBox
110,1,8.506000263304759e-08,LjungBox
110,1,4.831710001559024e-07,LjungBox
110,1,1.3210718445579628e-07,LjungBox
110,1,3.892070643042147e-08,LjungBox
110,1,1.4756014810185158e-05,LjungBox
110,1,4.0447691792169035e-11,LjungBox
120,1,2.599555942375605e-12,LjungBox
120,1,8.272142336432459e-06,LjungBox
120,1,3.436732120468293e-11,LjungBox
120,1,1.127301352669068e-09,LjungBox
120,1,8.999680474528271e-07,LjungBox
120,1,5.6406182432103926e-08,LjungBox
120,1,8.45918493549725e-06,LjungBox
120,1,1.190761416786058e-09,LjungBox
120,1,1.8974613895791352e-08,LjungBox
120,1,3.4755232390450725e-09,LjungBox
120,1,3.5264965830776145e-06,LjungBox
120,1,2.8655968152282045e-07,LjungBox
120,1,5.441765104972861e-09,LjungBox
120,1,1.4683977223521405e-08,LjungBox
120,1,1.095913832361993e-09,LjungBox
120,1,8.262433169404499e-08,LjungBox
120,1,2.1666469869945813e-11,LjungBox
120,1,1.6121317941267669e-09,LjungBox
120,1,1.4122429496592318e-06,LjungBox
120,1,1.4236325360174245e-09,LjungBox
120,1,5.31156423509149e-08,LjungBox
120,1,1.2262067098688943e-07,LjungBox
120,1,2.262631425181516e-08,LjungBox
120,1,1.3819274802459867e-05,LjungBox
120,1,4.244408350603246e-07,LjungBox
120,1,1.051838051601998e-07,LjungBox
120,1,3.84221002721283e-10,LjungBox
120,1,1.7662117519946643e-10,LjungBox
120,1,6.145403506625524e-11,LjungBox
120,1,2.846897087579755e-06,LjungBox
120,1,2.7436699809787565e-05,LjungBox
120,1,4.7230525698382305e-06,LjungBox
120,1,7.530445233533892e-06,LjungBox
120,1,8.983201605328613e-09,LjungBox
120,1,1.5482912564423563e-08,LjungBox
120,1,3.5735413389468216e-10,LjungBox
120,1,1.4270415415109814e-07,LjungBox
120,1,1.5624433462923166e-09,LjungBox
120,1,1.1909215416466297e-09,LjungBox
120,1,5.14592675153789e-09,LjungBox
120,1,1.2133648006666983e-06,LjungBox
120,1,6.364307991798706e-05,LjungBox
120,1,1.1017201515494077e-07,LjungBox
120,1,1.2956161562020642e-10,LjungBox
120,1,1.08808703587522e-07,LjungBox
120,1,4.3442268535937835e-08,LjungBox
120,1,1.025988534851258e-09,LjungBox
120,1,3.8165915740295575e-08,LjungBox
120,1,2.3893701426242804e-08,LjungBox
120,1,4.6813430593873273e-07,LjungBox
120,1,1.941796283695759e-06,LjungBox
120,1,1.792346132801389e-09,LjungBox
120,1,1.7205540253579562e-06,LjungBox
120,1,3.7957792026635156e-07,LjungBox
120,1,2.951297211502816e-11,LjungBox
120,1,1.3837811990983012e-06,LjungBox
120,1,2.4761497420035775e-10,LjungBox
120,1,3.4278870834409523e-09,LjungBox
120,1,2.648922293304906e-07,LjungBox
120,1,5.444654534818334e-07,LjungBox
120,1,1.7861305152527002e-07,LjungBox
120,1,1.2327075990534525e-07,LjungBox
120,1,4.294058557619639e-09,LjungBox
120,1,4.92464553369799e-09,LjungBox
120,1,6.576697521423117e-09,LjungBox
120,1,2.8839677206721642e-08,LjungBox
120,1,5.1512658911680505e-05,LjungBox
120,1,3.151295476360688e-08,LjungBox
120,1,2.043870839367673e-09,LjungBox
120,1,1.927906236198176e-08,LjungBox
120,1,3.424721204991525e-07,LjungBox
120,1,2.0553000334242935e-08,LjungBox
120,1,1.6002077429638422e-08,LjungBox
120,1,6.358989833974967e-06,LjungBox
120,1,3.397053845755017e-07,LjungBox
120,1,7.0238026084378995e-09,LjungBox
120,1,1.4793684118487607e-06,LjungBox
120,1,4.594705858289995e-08,LjungBox
120,1,7.861626235713061e-07,LjungBox
120,1,5.655715458915014e-08,LjungBox
120,1,1.0588797699238448e-07,LjungBox
120,1,2.1782877637721774e-06,LjungBox
120,1,3.938414998889942e-09,LjungBox
120,1,1.1255664560226625e-09,LjungBox
120,1,6.982226037712793e-12,LjungBox
120,1,3.220082339830032e-05,LjungBox
120,1,1.745248136742726e-08,LjungBox
120,1,2.826592334958619e-07,LjungBox
120,1,8.331002521981685e-08,LjungBox
120,1,8.920573203015527e-10,LjungBox
120,1,1.2785761541033657e-08,LjungBox
120,1,5.869319240696046e-09,LjungBox
120,1,9.600381089950645e-07,LjungBox
120,1,9.499819553648235e-11,LjungBox
120,1,1.1087602752157711e-05,LjungBox
120,1,9.021061028424571e-10,LjungBox
120,1,1.0005075757525273e-09,LjungBox
120,1,3.1104328012314003e-08,LjungBox
120,1,8.633510985211619e-08,LjungBox
120,1,4.55344633722034e-12,LjungBox
120,1,1.3494718962423116e-06,LjungBox
120,1,5.285622165457258e-07,LjungBox
120,1,4.805096884301688e-11,LjungBox
120,1,4.990522675474396e-07,LjungBox
120,1,7.613587114961578e-06,LjungBox
120,1,7.317501086635714e-10,LjungBox
120,1,5.278348947637025e-11,LjungBox
120,1,3.828773395582575e-06,LjungBox
120,1,3.0948617490216965e-08,LjungBox
120,1,4.671103613954041e-11,LjungBox
120,1,1.2138526127462441e-05,LjungBox
120,1,2.1392601929122285e-08,LjungBox
120,1,3.3642074033579197e-09,LjungBox
120,1,3.4251973032291664e-09,LjungBox
120,1,5.7897011110347464e-09,LjungBox
120,1,2.5236529541494864e-06,LjungBox
120,1,2.3483324305824432e-08,LjungBox
120,1,2.2538841371086495e-10,LjungBox
120,1,8.376591111916194e-08,LjungBox
120,1,4.876405171956202e-08,LjungBox
120,1,4.65672769311888e-10,LjungBox
120,1,6.965198033942778e-09,LjungBox
120,1,1.1927214495225031e-08,LjungBox
120,1,6.364109669386502e-08,LjungBox
120,1,3.39443021900013e-07,LjungBox
120,1,1.5688714234121553e-07,LjungBox
120,1,1.0721095799071742e-05,LjungBox
120,1,3.881807219653782e-07,LjungBox
120,1,5.599537915846962e-06,LjungBox
120,1,7.220405122788978e-07,LjungBox
120,1,3.1065280182869396e-10,LjungBox
120,1,1.0626565293324676e-05,LjungBox
120,1,2.8452101997423136e-05,LjungBox
120,1,2.31773592934926e-06,LjungBox
120,1,7.958455220338113e-07,LjungBox
120,1,0.0011542487156563249,LjungBox
120,1,1.7686723407334418e-05,LjungBox
120,1,1.6622115955064213e-08,LjungBox
120,1,1.1745056106552835e-12,LjungBox
120,1,1.0204327182092549e-07,LjungBox
120,1,3.0940735081199806e-07,LjungBox
120,1,1.1826972973137932e-08,LjungBox
120,1,7.787203469768162e-05,LjungBox
120,1,1.8353382118450005e-06,LjungBox
120,1,8.15779716533167e-07,LjungBox
120,1,1.018156634009381e-07,LjungBox
120,1,9.583165603399934e-08,LjungBox
120,1,8.964136060064494e-07,LjungBox
120,1,0.0001373462497011076,LjungBox
120,1,1.887803792916605e-08,LjungBox
120,1,5.089870995750524e-05,LjungBox
120,1,7.674695186716372e-07,LjungBox
120,1,3.756509423199989e-06,LjungBox
120,1,9.09133780528641e-08,LjungBox
120,1,8.294157008569325e-09,LjungBox
120,1,7.963692703759226e-08,LjungBox
120,1,6.4045451695083424e-09,LjungBox
120,1,3.9041219144815123e-07,LjungBox
120,1,5.837608766714286e-10,LjungBox
120,1,9.93427696140382e-07,LjungBox
120,1,4.596077893556641e-08,LjungBox
120,1,4.055240353794307e-08,LjungBox
120,1,2.4515027934975454e-10,LjungBox
120,1,1.8386968889341204e-06,LjungBox
120,1,8.32003737962205e-07,LjungBox
120,1,5.787359175569689e-07,LjungBox
120,1,1.6845622180277704e-10,LjungBox
120,1,1.598881344326165e-08,LjungBox
120,1,2.2374688984603296e-07,LjungBox
120,1,1.6561905534877883e-09,LjungBox
120,1,8.18135546998178e-10,LjungBox
120,1,1.7540675775602838e-09,LjungBox
120,1,0.00010708576142111463,LjungBox
120,1,1.018356192068472e-09,LjungBox
120,1,1.9349817850702025e-07,LjungBox
120,1,4.300509190738721e-11,LjungBox
120,1,7.445103802312014e-08,LjungBox
120,1,8.997617796098015e-08,LjungBox
120,1,0.000587420797711954,LjungBox
120,1,1.5493277051230823e-07,LjungBox
120,1,1.8857247390202452e-07,LjungBox
120,1,8.10954532715885e-09,LjungBox
120,1,6.332440883029739e-09,LjungBox
120,1,2.451141878637992e-07,LjungBox
120,1,7.134666968244023e-08,LjungBox
120,1,2.0214319411765343e-07,LjungBox
120,1,3.3274292511445e-07,LjungBox
120,1,9.79987776926087e-06,LjungBox
120,1,2.2113392490336212e-11,LjungBox
120,1,3.128685861667834e-06,LjungBox
120,1,1.2543983827874999e-05,LjungBox
120,1,1.8656570517263597e-08,LjungBox
120,1,9.420798791677874e-10,LjungBox
120,1,1.0116613604530415e-07,LjungBox
120,1,5.956932323630898e-08,LjungBox
120,1,9.178522000948868e-07,LjungBox
120,1,1.1860158335940024e-07,LjungBox
120,1,7.642734831995726e-09,LjungBox
120,1,6.568075886697313e-07,LjungBox
120,1,3.697914841347755e-08,LjungBox
120,1,6.599649454030664e-08,LjungBox
120,1,2.4574484422446652e-08,LjungBox
120,1,5.582876465835985e-09,LjungBox
120,1,9.526780272330647e-08,LjungBox
120,1,1.7130493363457848e-07,LjungBox
120,1,1.1977344902394181e-08,LjungBox
120,1,3.890922268509971e-08,LjungBox
120,1,3.694960616799683e-10,LjungBox
120,1,6.233778660303541e-08,LjungBox
120,1,8.172908066017641e-12,LjungBox
120,1,1.1403004361757468e-07,LjungBox
120,1,1.470688726723489e-05,LjungBox
120,1,4.6705961965125627e-05,LjungBox
120,1,1.1505218611466627e-10,LjungBox
120,1,7.452566606048957e-09,LjungBox
120,1,1.2430279063840477e-08,LjungBox
120,1,5.955937326441323e-09,LjungBox
120,1,1.9179153251717795e-08,LjungBox
120,1,1.3940764887486192e-11,LjungBox
120,1,6.570284542497443e-09,LjungBox
120,1,4.858027226638079e-07,LjungBox
120,1,7.63970932418902e-10,LjungBox
120,1,2.7041848904166516e-06,LjungBox
120,1,7.019691824456399e-08,LjungBox
120,1,4.444500304904414e-09,LjungBox
120,1,1.0119129081215538e-07,LjungBox
120,1,1.2487590481467553e-07,LjungBox
120,1,1.8665149233118463e-06,LjungBox
120,1,2.2182295344183822e-07,LjungBox
120,1,4.453686784035098e-11,LjungBox
120,1,7.737746397817247e-08,LjungBox
120,1,2.3525416733089384e-09,LjungBox
120,1,6.052841412055462e-07,LjungBox
120,1,1.4994082470713162e-11,LjungBox
120,1,2.0199693468977686e-07,LjungBox
120,1,2.099999581261358e-08,LjungBox
120,1,2.092431241731983e-09,LjungBox
120,1,6.531673061032732e-08,LjungBox
120,1,8.011875872240443e-09,LjungBox
120,1,1.674124687304796e-05,LjungBox
120,1,9.692280623208975e-08,LjungBox
120,1,4.937120604446797e-12,LjungBox
120,1,3.6268691864647252e-06,LjungBox
120,1,1.6293621120577624e-06,LjungBox
120,1,2.6396982842828055e-09,LjungBox
120,1,5.48280920574296e-10,LjungBox
120,1,7.5295615051667e-09,LjungBox
120,1,4.944663194898012e-08,LjungBox
120,1,4.368864403638209e-08,LjungBox
120,1,3.61934230427272e-06,LjungBox
120,1,4.169461692492555e-10,LjungBox
120,1,0.0011334039747285896,LjungBox
120,1,1.0166086778810875e-08,LjungBox
120,1,1.2039355120435682e-09,LjungBox
120,1,5.305658139021094e-09,LjungBox
120,1,2.4802778425048343e-09,LjungBox
120,1,1.2238233954256667e-07,LjungBox
120,1,4.621053202156725e-09,LjungBox
120,1,1.1263528464437218e-06,LjungBox
120,1,1.3637920230784963e-11,LjungBox
120,1,9.40352714164859e-10,LjungBox
120,1,3.3022426117618677e-07,LjungBox
120,1,2.862588156596509e-09,LjungBox
120,1,3.7619269919520423e-07,LjungBox
120,1,5.003395901810404e-09,LjungBox
120,1,2.4309687239447296e-09,LjungBox
120,1,8.801504801458696e-07,LjungBox
120,1,7.902416198349978e-08,LjungBox
120,1,1.952858340250029e-08,LjungBox
120,1,4.238613563469285e-07,LjungBox
120,1,2.8232802261015747e-07,LjungBox
120,1,5.442368396947327e-10,LjungBox
120,1,2.21869236971999e-05,LjungBox
120,1,6.03369910451874e-08,LjungBox
120,1,5.603265479278585e-10,LjungBox
120,1,3.851085371515464e-05,LjungBox
120,1,4.5257125224437104e-07,LjungBox
120,1,2.1788600665983744e-07,LjungBox
120,1,6.684015453887337e-06,LjungBox
120,1,1.0938940746895054e-07,LjungBox
120,1,6.518798942329142e-07,LjungBox
120,1,1.2875181209524478e-09,LjungBox
120,1,1.683566021012424e-05,LjungBox
120,1,4.0656509877328145e-10,LjungBox
120,1,6.694326367520303e-09,LjungBox
120,1,9.63978994935674e-10,LjungBox
120,1,1.4425498099948693e-10,LjungBox
120,1,3.497865900291393e-07,LjungBox
120,1,9.093579546280838e-06,LjungBox
120,1,1.0001174697317377e-06,LjungBox
120,1,2.1338825455932675e-11,LjungBox
120,1,4.2777301869959786e-10,LjungBox
120,1,7.859280069238318e-11,LjungBox
120,1,4.231445022084127e-09,LjungBox
120,1,1.5574345466712413e-08,LjungBox
120,1,4.467436664707713e-08,LjungBox
120,1,6.885445585943618e-09,LjungBox
120,1,1.5969748390850463e-07,LjungBox
120,1,1.706617787437165e-05,LjungBox
120,1,6.730294609918722e-12,LjungBox
130,1,4.8529800276264966e-12,LjungBox
130,1,3.676592559409039e-06,LjungBox
130,1,1.1721472834065902e-12,LjungBox
130,1,3.3859896631679904e-10,LjungBox
130,1,1.3218612285457864e-07,LjungBox
130,1,1.4761679588353673e-08,LjungBox
130,1,1.4615691569457714e-06,LjungBox
130,1,8.239591490005179e-11,LjungBox
130,1,3.2443778184208135e-09,LjungBox
130,1,3.216097785584298e-09,LjungBox
130,1,1.739033704954599e-06,LjungBox
130,1,1.3323817745517213e-08,LjungBox
130,1,3.795427334751228e-10,LjungBox
130,1,9.6111067790157e-10,LjungBox
130,1,8.123761257939775e-10,LjungBox
130,1,3.355715378422624e-08,LjungBox
130,1,2.304502513922502e-12,LjungBox
130,1,2.371314049178276e-10,LjungBox
130,1,1.231693635470973e-06,LjungBox
130,1,6.718450673563459e-10,LjungBox
130,1,1.7201362562227482e-08,LjungBox
130,1,2.210556493748492e-07,LjungBox
130,1,5.3496725790330035e-08,LjungBox
130,1,2.701592444427204e-06,LjungBox
130,1,2.5638738845455264e-07,LjungBox
130,1,2.764034997065736e-07,LjungBox
130,1,6.071728348326249e-11,LjungBox
130,1,1.8116004176856744e-10,LjungBox
130,1,1.2623315980885561e-11,LjungBox
130,1,6.212677616639472e-07,LjungBox
130,1,2.327754533537723e-05,LjungBox
130,1,1.0014408556072391e-06,LjungBox
130,1,1.0511072384716314e-05,LjungBox
130,1,2.4695992500896433e-08,LjungBox
130,1,3.968913104303137e-09,LjungBox
130,1,1.8483673931271474e-11,LjungBox
130,1,9.42088832205025e-09,LjungBox
130,1,6.594713215827463e-10,LjungBox
130,1,4.774387259493108e-10,LjungBox
130,1,2.3731006027618948e-11,LjungBox
130,1,1.1288834554966407e-06,LjungBox
130,1,1.353896164672999e-05,LjungBox
130,1,2.103697720369267e-08,LjungBox
130,1,5.436013080925486e-10,LjungBox
130,1,5.4832161049419794e-09,LjungBox
130,1,1.2724114324725496e-08,LjungBox
130,1,7.662575027951157e-11,LjungBox
130,1,6.6529121753995016e-09,LjungBox
130,1,8.304653681723024e-09,LjungBox
130,1,1.1309122307770918e-07,LjungBox
130,1,4.749262255137571e-07,LjungBox
130,1,1.1081533122706631e-09,LjungBox
130,1,2.1914461838348033e-06,LjungBox
130,1,4.535582035020311e-08,LjungBox
130,1,2.271225002591348e-11,LjungBox
130,1,7.768433110093085e-07,LjungBox
130,1,2.0704953527240825e-11,LjungBox
130,1,6.083558362557164e-10,LjungBox
130,1,4.911490020074287e-08,LjungBox
130,1,2.6121518025563563e-08,LjungBox
130,1,1.059147292359701e-08,LjungBox
130,1,1.1096456701731286e-08,LjungBox
130,1,2.0763478436442825e-10,LjungBox
130,1,2.845436343045114e-10,LjungBox
130,1,7.242454409696989e-10,LjungBox
130,1,2.7134780972464118e-08,LjungBox
130,1,1.914063384476337e-06,LjungBox
130,1,1.4282426484620693e-08,LjungBox
130,1,1.9715162836210193e-09,LjungBox
130,1,4.475089971226661e-09,LjungBox
130,1,1.7478889959951978e-07,LjungBox
130,1,2.0015994077648665e-08,LjungBox
130,1,1.8846265158019575e-08,LjungBox
130,1,1.824992792068115e-08,LjungBox
130,1,4.0589345487674115e-09,LjungBox
130,1,1.88138612394995e-09,LjungBox
130,1,2.8517293756434787e-06,LjungBox
130,1,6.427044960153603e-08,LjungBox
130,1,4.35340291335355e-08,LjungBox
130,1,7.719231495023741e-09,LjungBox
130,1,1.4150335594825144e-07,LjungBox
130,1,6.110920055207406e-06,LjungBox
130,1,1.0243025862370498e-08,LjungBox
130,1,1.391153856027414e-10,LjungBox
130,1,3.294072200857201e-12,LjungBox
130,1,1.9895104956544213e-06,LjungBox
130,1,6.851487384722365e-09,LjungBox
130,1,1.7609172552079595e-08,LjungBox
130,1,1.1310315778222953e-08,LjungBox
130,1,9.033333692938869e-11,LjungBox
130,1,1.5855457908675828e-09,LjungBox
130,1,2.0394163842468482e-09,LjungBox
130,1,5.065250449017322e-07,LjungBox
130,1,3.734160809057463e-11,LjungBox
130,1,4.3161186630338e-07,LjungBox
130,1,1.5046814021720174e-10,LjungBox
130,1,1.663488724493298e-10,LjungBox
130,1,1.7241437939151207e-08,LjungBox
130,1,5.117236203418518e-08,LjungBox
130,1,1.1973028377216757e-12,LjungBox
130,1,3.704801125089141e-07,LjungBox
130,1,2.322613833767978e-07,LjungBox
130,1,6.01458274285242e-11,LjungBox
130,1,6.010733975812774e-07,LjungBox
130,1,1.2376560009011648e-05,LjungBox
130,1,8.92327781092177e-10,LjungBox
130,1,9.841762275699697e-12,LjungBox
130,1,6.598716470828715e-07,LjungBox
130,1,3.241082938047609e-08,LjungBox
130,1,2.8590433499917732e-12,LjungBox
130,1,5.24639481000376e-06,LjungBox
130,1,9.159285559219812e-10,LjungBox
130,1,2.956180266480408e-09,LjungBox
130,1,5.290794689393313e-09,LjungBox
130,1,6.169171483213334e-09,LjungBox
130,1,5.145981294028203e-07,LjungBox
130,1,8.020398645866817e-10,LjungBox
130,1,1.2778851074963986e-10,LjungBox
130,1,8.40434523709266e-09,LjungBox
130,1,9.557674087866677e-09,LjungBox
130,1,1.0439356516455941e-10,LjungBox
130,1,9.187751781858479e-10,LjungBox
130,1,6.090146429803478e-09,LjungBox
130,1,3.405809438745134e-09,LjungBox
130,1,4.765549373225274e-06,LjungBox
130,1,1.469657879881246e-07,LjungBox
130,1,4.848934905074217e-06,LjungBox
130,1,3.207457621715862e-08,LjungBox
130,1,1.7405926840096306e-06,LjungBox
130,1,5.2321439862548645e-08,LjungBox
130,1,3.0290680095598153e-10,LjungBox
130,1,5.039075113640499e-06,LjungBox
130,1,3.47660071433645e-06,LjungBox
130,1,6.305875553374423e-08,LjungBox
130,1,8.51926470726998e-08,LjungBox
130,1,0.00041750497652462323,LjungBox
130,1,1.0283262922045602e-06,LjungBox
130,1,9.953073634571369e-09,LjungBox
130,1,2.1400466911473144e-12,LjungBox
130,1,3.607096646175666e-09,LjungBox
130,1,1.0534157916751391e-07,LjungBox
130,1,4.5934502952254264e-09,LjungBox
130,1,3.274697291676653e-06,LjungBox
130,1,1.6949224482868598e-06,LjungBox
130,1,9.123204707189875e-08,LjungBox
130,1,1.9520187768447582e-08,LjungBox
130,1,3.243796767711589e-08,LjungBox
130,1,1.9418026395741986e-08,LjungBox
130,1,4.332781761181177e-05,LjungBox
130,1,1.902213363370892e-09,LjungBox
130,1,3.3583729324109074e-05,LjungBox
130,1,1.7031133189629716e-07,LjungBox
130,1,4.696115840523625e-06,LjungBox
130,1,5.568450213077898e-08,LjungBox
130,1,1.2814239789927108e-09,LjungBox
130,1,3.391786137850453e-08,LjungBox
130,1,2.4347933025446456e-09,LjungBox
130,1,3.452665787960546e-08,LjungBox
130,1,3.9281366055614984e-11,LjungBox
130,1,1.3024872488237777e-07,LjungBox
130,1,6.512980611930198e-08,LjungBox
130,1,2.6071967158293712e-08,LjungBox
130,1,2.66728832636343e-10,LjungBox
130,1,2.4522642599179167e-06,LjungBox
130,1,7.694868796813391e-08,LjungBox
130,1,2.7208396383002385e-07,LjungBox
130,1,1.389079871081895e-10,LjungBox
130,1,1.0992202377655678e-08,LjungBox
130,1,5.402442982749852e-08,LjungBox
130,1,6.76356876914589e-11,LjungBox
130,1,1.2805412148262725e-10,LjungBox
130,1,2.9286039252180174e-10,LjungBox
130,1,4.1871717421565114e-05,LjungBox
130,1,2.3526627458206633e-10,LjungBox
130,1,7.851837367029736e-08,LjungBox
130,1,3.1404120022049803e-12,LjungBox
130,1,1.7731996999113363e-07,LjungBox
130,1,8.460841430216843e-09,LjungBox
130,1,0.00041247604722521864,LjungBox
130,1,3.300240871178905e-07,LjungBox
130,1,1.6900296864884774e-07,LjungBox
130,1,2.9296737591957686e-10,LjungBox
130,1,5.995142655532338e-10,LjungBox
130,1,5.212509097339932e-08,LjungBox
130,1,2.7522730671950265e-08,LjungBox
130,1,4.018198928681473e-08,LjungBox
130,1,4.191328588828973e-08,LjungBox
130,1,2.0903066602850347e-07,LjungBox
130,1,1.2489758458024224e-11,LjungBox
130,1,4.73770255823493e-06,LjungBox
130,1,3.179987333301355e-06,LjungBox
130,1,1.903949458865276e-09,LjungBox
130,1,3.5212709191009343e-10,LjungBox
130,1,1.5446385214777384e-07,LjungBox
130,1,4.5860751324750393e-08,LjungBox
130,1,1.5546194576426414e-06,LjungBox
130,1,9.153081786840024e-09,LjungBox
130,1,2.999591888125744e-09,LjungBox
130,1,5.247246900318293e-07,LjungBox
130,1,6.011577850319163e-09,LjungBox
130,1,1.4223322425439779e-08,LjungBox
130,1,1.7746205525308583e-09,LjungBox
130,1,2.631372220522274e-09,LjungBox
130,1,8.749638617154572e-09,LjungBox
130,1,8.67973186225351e-09,LjungBox
130,1,1.89065115429965e-09,LjungBox
130,1,1.0046252013293847e-08,LjungBox
130,1,1.0895237333931352e-10,LjungBox
130,1,3.557443701388293e-08,LjungBox
130,1,1.5027655555126896e-12,LjungBox
130,1,4.646193081936545e-08,LjungBox
130,1,3.0194228941983896e-06,LjungBox
130,1,1.4099164766741131e-05,LjungBox
130,1,4.649757729052869e-11,LjungBox
130,1,6.29425989823442e-09,LjungBox
130,1,5.999319870269522e-10,LjungBox
130,1,5.36414565123745e-10,LjungBox
130,1,6.034744902462319e-09,LjungBox
130,1,1.108385140262301e-12,LjungBox
