n,d,pval,test
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.001998001998001998,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
30,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.001998001998001998,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
40,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
50,100,0.000999000999000999,DcorrX
