n,d,pval,test
30,1,0.726795216190025,LjungBox
30,1,0.15734063698062614,LjungBox
30,1,0.41367378897036455,LjungBox
30,1,0.439653042670186,LjungBox
30,1,0.13468352147691295,LjungBox
30,1,0.9922841312046551,LjungBox
30,1,0.10717785107433407,LjungBox
30,1,0.25783834569999753,LjungBox
30,1,0.06956538809775711,LjungBox
30,1,0.9038627368808447,LjungBox
30,1,0.47976950512490724,LjungBox
30,1,0.5493542280094327,LjungBox
30,1,0.6908819919093575,LjungBox
30,1,0.8110656882974835,LjungBox
30,1,0.7389813379840439,LjungBox
30,1,0.3037778089821845,LjungBox
30,1,0.85965568781311,LjungBox
30,1,0.6886743791964989,LjungBox
30,1,0.030001129193357443,LjungBox
30,1,0.21285168985036196,LjungBox
30,1,0.3396963370050703,LjungBox
30,1,0.26581524678469326,LjungBox
30,1,0.889875085424638,LjungBox
30,1,0.8945805754469001,LjungBox
30,1,0.4115807953524354,LjungBox
30,1,0.2951174584771245,LjungBox
30,1,0.662171538224182,LjungBox
30,1,0.9811236944532964,LjungBox
30,1,0.17933763178818696,LjungBox
30,1,0.36759131152214874,LjungBox
30,1,0.2819951796019359,LjungBox
30,1,0.24099990375392438,LjungBox
30,1,0.11915492243501556,LjungBox
30,1,0.568506169452405,LjungBox
30,1,0.47431053880487206,LjungBox
30,1,0.2559332722226489,LjungBox
30,1,0.6272653899171283,LjungBox
30,1,0.10511077795354727,LjungBox
30,1,0.5200359556045938,LjungBox
30,1,0.16481079109673588,LjungBox
30,1,0.3982847682470937,LjungBox
30,1,0.07140542251373072,LjungBox
30,1,0.5817125809628227,LjungBox
30,1,0.7390410604676467,LjungBox
30,1,0.5225271787238384,LjungBox
30,1,0.49072701664593155,LjungBox
30,1,0.5460807108132574,LjungBox
30,1,0.2673443587239517,LjungBox
30,1,0.7941511387851401,LjungBox
30,1,0.081852415158286,LjungBox
30,1,0.12789298366306218,LjungBox
30,1,0.3507484242292508,LjungBox
30,1,0.1069092280049381,LjungBox
30,1,0.7636058414467564,LjungBox
30,1,0.001200817488294989,LjungBox
30,1,0.9068069306438457,LjungBox
30,1,0.38342256156395704,LjungBox
30,1,0.24205847846793288,LjungBox
30,1,0.4113440972726924,LjungBox
30,1,0.552417475662758,LjungBox
30,1,0.32426369231963353,LjungBox
30,1,0.05911084836008524,LjungBox
30,1,0.6448305582389364,LjungBox
30,1,0.04346173790965235,LjungBox
30,1,0.18922953205841464,LjungBox
30,1,0.44034612388379124,LjungBox
30,1,0.5338994488018829,LjungBox
30,1,0.7464806745467758,LjungBox
30,1,0.881869917584401,LjungBox
30,1,0.33894994168316983,LjungBox
30,1,0.8701105273113403,LjungBox
30,1,0.14368728671466036,LjungBox
30,1,0.929860525616561,LjungBox
30,1,0.25347640786610814,LjungBox
30,1,0.6618572798395029,LjungBox
30,1,0.09402254786637085,LjungBox
30,1,0.47342070291240357,LjungBox
30,1,0.15880476402369703,LjungBox
30,1,0.37738930594903297,LjungBox
30,1,0.7916964028896881,LjungBox
30,1,0.4191920444238325,LjungBox
30,1,0.5284013136027775,LjungBox
30,1,0.2027303536958005,LjungBox
30,1,0.9641867560199011,LjungBox
30,1,0.0054970666848152576,LjungBox
30,1,0.43290137749449975,LjungBox
30,1,0.6128735318432788,LjungBox
30,1,0.17066226971893933,LjungBox
30,1,0.4636390895644883,LjungBox
30,1,0.08821694384000388,LjungBox
30,1,0.5944006956930687,LjungBox
30,1,0.04367544550060455,LjungBox
30,1,0.7540329337037739,LjungBox
30,1,0.41956296019710426,LjungBox
30,1,0.18511659939853498,LjungBox
30,1,0.8830035980937883,LjungBox
30,1,0.30213450514519874,LjungBox
30,1,0.08370950038798758,LjungBox
30,1,0.32207563579389503,LjungBox
30,1,0.1598224113583746,LjungBox
30,1,0.3765481619449862,LjungBox
30,1,0.9171834656288808,LjungBox
30,1,0.9455515753993221,LjungBox
30,1,0.12617531901072013,LjungBox
30,1,0.41351240887049345,LjungBox
30,1,0.09226691363363237,LjungBox
30,1,0.6694582619905625,LjungBox
30,1,0.8212339707064591,LjungBox
30,1,0.8260511999728483,LjungBox
30,1,0.5897480673459179,LjungBox
30,1,0.6811297760405457,LjungBox
30,1,0.09150389827848676,LjungBox
30,1,0.24337769251635474,LjungBox
30,1,0.553088192291312,LjungBox
30,1,0.27044245697293834,LjungBox
30,1,0.024346375843273652,LjungBox
30,1,0.9658828837405057,LjungBox
30,1,0.3124790088508959,LjungBox
30,1,0.43510218327056904,LjungBox
30,1,0.23886090872746318,LjungBox
30,1,0.4825215445442961,LjungBox
30,1,0.4031576267634507,LjungBox
30,1,0.872599311560195,LjungBox
30,1,0.9602822369361455,LjungBox
30,1,0.449436841118659,LjungBox
30,1,0.22877394741651752,LjungBox
30,1,0.2570668567140627,LjungBox
30,1,0.831455406265174,LjungBox
30,1,0.8940896007634985,LjungBox
30,1,0.012920296054996333,LjungBox
30,1,0.05705978614231025,LjungBox
30,1,0.48666150418174725,LjungBox
30,1,0.09932671574478528,LjungBox
30,1,0.49922487260138493,LjungBox
30,1,0.3579815542124468,LjungBox
30,1,0.03657030169621353,LjungBox
30,1,0.18157148439070145,LjungBox
30,1,0.10809820058650942,LjungBox
30,1,0.3809305066119514,LjungBox
30,1,0.2141906253606847,LjungBox
30,1,0.06325946452865623,LjungBox
30,1,0.5845042182766431,LjungBox
30,1,0.02303977678317864,LjungBox
30,1,0.03588390612919304,LjungBox
30,1,0.04429601907005126,LjungBox
30,1,0.5955393327378944,LjungBox
30,1,0.5614273816617765,LjungBox
30,1,0.29604597493603246,LjungBox
30,1,0.6604086557958592,LjungBox
30,1,0.4940772290817327,LjungBox
30,1,0.73028099397379,LjungBox
30,1,0.8514378450731718,LjungBox
30,1,0.18208116568404625,LjungBox
30,1,0.1521803554710294,LjungBox
30,1,0.5909297859631102,LjungBox
30,1,0.16756031866917492,LjungBox
30,1,0.8218595298871845,LjungBox
30,1,0.2470806461317433,LjungBox
30,1,0.6920910889504619,LjungBox
30,1,0.5711089729416877,LjungBox
30,1,0.5625192167209994,LjungBox
30,1,0.34207795381333406,LjungBox
40,1,0.13934450836157983,LjungBox
40,1,0.8470817323131096,LjungBox
40,1,0.06164388828757945,LjungBox
40,1,0.0341921476025961,LjungBox
40,1,0.9698305715753085,LjungBox
40,1,0.6767677978656388,LjungBox
40,1,0.44351950117649885,LjungBox
40,1,0.6994064735292791,LjungBox
40,1,0.3888587648552422,LjungBox
40,1,0.1716199043079038,LjungBox
40,1,0.22427428515875825,LjungBox
40,1,0.4406838472562532,LjungBox
40,1,0.4125459758111054,LjungBox
40,1,0.8843951374835928,LjungBox
40,1,0.6278911668252947,LjungBox
40,1,0.10481917279361957,LjungBox
40,1,0.1752428024346051,LjungBox
40,1,0.30288814870029246,LjungBox
40,1,0.520018265496293,LjungBox
40,1,0.05952099021551231,LjungBox
40,1,0.004128977233341926,LjungBox
40,1,0.7690551797969224,LjungBox
40,1,0.6252926054007305,LjungBox
40,1,0.5761457943536272,LjungBox
40,1,0.4012845261807203,LjungBox
40,1,0.7311530488916946,LjungBox
40,1,0.6516274670695993,LjungBox
40,1,0.12276957573479653,LjungBox
40,1,0.3816588485789493,LjungBox
40,1,0.427386913229169,LjungBox
40,1,0.49589856237926466,LjungBox
40,1,0.8690049310854553,LjungBox
40,1,0.5352236309325549,LjungBox
40,1,0.7211439100631729,LjungBox
40,1,0.8183804545761325,LjungBox
40,1,0.4081503435582612,LjungBox
40,1,0.9393959398212164,LjungBox
40,1,0.044768282742564974,LjungBox
40,1,0.23236816985815,LjungBox
40,1,0.2163109617819652,LjungBox
40,1,0.010112172418819738,LjungBox
40,1,0.8522500251345225,LjungBox
40,1,0.33087107099069035,LjungBox
40,1,0.9389592732836688,LjungBox
40,1,0.29729628316106604,LjungBox
40,1,0.5637799632519287,LjungBox
40,1,0.3194981168262121,LjungBox
40,1,0.33934127046517054,LjungBox
40,1,0.17674730140467304,LjungBox
40,1,0.3000181757138958,LjungBox
40,1,0.7690903664010009,LjungBox
40,1,0.1512422739585878,LjungBox
40,1,0.2077673033708002,LjungBox
40,1,0.3863648965522679,LjungBox
40,1,0.322410736972145,LjungBox
40,1,0.9607736171622309,LjungBox
40,1,0.33303195638664373,LjungBox
40,1,0.19406688811245976,LjungBox
40,1,0.032239465707076545,LjungBox
40,1,0.5853801748120362,LjungBox
40,1,0.2433063213097592,LjungBox
40,1,0.026459963296129232,LjungBox
40,1,0.13345904379208678,LjungBox
40,1,0.07585598769909842,LjungBox
40,1,0.563755156871927,LjungBox
40,1,0.4187268409954531,LjungBox
40,1,0.8677494082271783,LjungBox
40,1,0.6900101249119666,LjungBox
40,1,0.6737919922815068,LjungBox
40,1,0.10764620533595626,LjungBox
40,1,0.38244026975648415,LjungBox
40,1,0.0025298927000466723,LjungBox
40,1,0.3060879448885772,LjungBox
40,1,0.569718931035091,LjungBox
40,1,0.720858653977527,LjungBox
40,1,0.7565887970551222,LjungBox
40,1,0.7629288531426326,LjungBox
40,1,0.02282006309485059,LjungBox
40,1,0.9568452142547751,LjungBox
40,1,0.041749506910483326,LjungBox
40,1,0.00011322385828577012,LjungBox
40,1,0.11326794468845532,LjungBox
40,1,0.45320348382794995,LjungBox
40,1,0.44908949268879017,LjungBox
40,1,0.31208277665335615,LjungBox
40,1,0.3786231607906393,LjungBox
40,1,0.9543083813964965,LjungBox
40,1,0.24079446610464048,LjungBox
40,1,0.25171231151534335,LjungBox
40,1,0.29517807391573136,LjungBox
40,1,0.01937523118412187,LjungBox
40,1,0.788319865205881,LjungBox
40,1,0.05763635403723301,LjungBox
40,1,0.44595727218951053,LjungBox
40,1,0.4250455977190978,LjungBox
40,1,0.49094642537137745,LjungBox
40,1,0.3317580577629931,LjungBox
40,1,0.6344028100406709,LjungBox
40,1,0.5275319318324632,LjungBox
40,1,0.0440206096955396,LjungBox
40,1,0.4338832397310416,LjungBox
40,1,0.06779780103982963,LjungBox
40,1,0.6451868600012449,LjungBox
40,1,0.21964430469583301,LjungBox
40,1,0.3076271632404741,LjungBox
40,1,0.4232993820807296,LjungBox
40,1,0.46613889537120334,LjungBox
40,1,0.7622136653772841,LjungBox
40,1,0.5726994188712946,LjungBox
40,1,0.46265360770176955,LjungBox
40,1,0.9531239596005591,LjungBox
40,1,0.16018907035441743,LjungBox
40,1,0.22591132787298263,LjungBox
40,1,0.2888187882214487,LjungBox
40,1,0.17991876721089348,LjungBox
40,1,0.19931812198016516,LjungBox
40,1,0.36907126177045757,LjungBox
40,1,0.08340217071007383,LjungBox
40,1,0.511910686533751,LjungBox
40,1,0.5278693105863598,LjungBox
40,1,0.3092996940966926,LjungBox
40,1,0.7601189060841274,LjungBox
40,1,0.5176772477438232,LjungBox
40,1,0.8551627517152449,LjungBox
40,1,0.578750764462191,LjungBox
40,1,0.10903569489163036,LjungBox
40,1,0.7005936829978243,LjungBox
40,1,0.07899008003254192,LjungBox
40,1,0.5088888342276954,LjungBox
40,1,0.3278057603862126,LjungBox
40,1,0.3557215727304479,LjungBox
40,1,0.46947225724826946,LjungBox
40,1,0.3820002935086071,LjungBox
40,1,0.17318848727688468,LjungBox
40,1,0.0635531493579583,LjungBox
40,1,0.01922552512310094,LjungBox
40,1,0.11155963371605014,LjungBox
40,1,0.6900599592067216,LjungBox
40,1,0.7209960856840226,LjungBox
40,1,0.216203891551387,LjungBox
40,1,0.05377931606144123,LjungBox
40,1,0.9661186549579012,LjungBox
40,1,0.13256643259092027,LjungBox
40,1,0.7508674827965225,LjungBox
40,1,0.24762839169223788,LjungBox
40,1,0.11246446847937754,LjungBox
40,1,0.9055518394601696,LjungBox
40,1,0.5114988209169593,LjungBox
40,1,0.9204942309183245,LjungBox
40,1,0.16796463455709257,LjungBox
40,1,0.843420598318238,LjungBox
40,1,0.984775874643345,LjungBox
40,1,0.27130480101916743,LjungBox
40,1,0.6843420148381243,LjungBox
40,1,0.9926633175060648,LjungBox
40,1,0.47295962325859897,LjungBox
40,1,0.023046282541732743,LjungBox
40,1,0.2417410768916169,LjungBox
40,1,0.5068085141702602,LjungBox
40,1,0.2935397672420528,LjungBox
40,1,0.5678425430035072,LjungBox
40,1,0.9640298699221664,LjungBox
40,1,0.3482178162550025,LjungBox
40,1,0.32013004292182506,LjungBox
40,1,0.7587712276540785,LjungBox
40,1,0.3673623540342831,LjungBox
40,1,0.20668183499937828,LjungBox
40,1,0.07171794552664969,LjungBox
40,1,0.9488251418304261,LjungBox
40,1,0.359456567649568,LjungBox
40,1,0.2106750443996086,LjungBox
40,1,0.6421745761392473,LjungBox
40,1,0.16364087141479916,LjungBox
40,1,0.5838954682527606,LjungBox
40,1,0.29922008443101955,LjungBox
40,1,0.02943587449833859,LjungBox
40,1,0.3879070605859154,LjungBox
40,1,0.30697733906939445,LjungBox
40,1,0.302383980461435,LjungBox
40,1,0.023860127575193058,LjungBox
40,1,0.5239912141871785,LjungBox
40,1,0.7780406294977704,LjungBox
40,1,0.9714240287726922,LjungBox
40,1,0.22508499562094803,LjungBox
40,1,0.7628340570115438,LjungBox
40,1,0.2555170761796251,LjungBox
40,1,0.8554929759002672,LjungBox
40,1,0.06510881241912242,LjungBox
40,1,0.4316995137594498,LjungBox
40,1,0.2551440380756699,LjungBox
40,1,0.06909518211516517,LjungBox
40,1,0.609271054058499,LjungBox
40,1,0.00047556518361569736,LjungBox
40,1,0.8929059446260571,LjungBox
40,1,0.6788110599382955,LjungBox
40,1,0.49385437419821976,LjungBox
40,1,0.23514869945118705,LjungBox
40,1,0.9559982811825661,LjungBox
40,1,0.26208636866987156,LjungBox
40,1,0.30693171323828006,LjungBox
40,1,0.16496978332831586,LjungBox
40,1,0.029822117828390955,LjungBox
40,1,0.05577042405966853,LjungBox
40,1,0.649844700679117,LjungBox
40,1,0.9170037233091253,LjungBox
40,1,0.9912468623565485,LjungBox
40,1,0.4195273140670215,LjungBox
40,1,0.5522264840448602,LjungBox
40,1,0.767357145014953,LjungBox
40,1,0.21239359669561575,LjungBox
40,1,0.8597016038169383,LjungBox
40,1,0.6312940733203452,LjungBox
40,1,0.13346246138741122,LjungBox
40,1,0.8622832659863631,LjungBox
40,1,0.4540438122063708,LjungBox
40,1,0.05977330523208695,LjungBox
40,1,0.19890255995037748,LjungBox
40,1,0.6600147806560535,LjungBox
40,1,0.24232388842245114,LjungBox
40,1,0.43008550489622643,LjungBox
40,1,0.6620378679297143,LjungBox
40,1,0.5759397909109465,LjungBox
40,1,0.3199742880936651,LjungBox
40,1,0.5113580952116239,LjungBox
40,1,0.8143098094482389,LjungBox
40,1,0.02804181879988092,LjungBox
40,1,0.2420724941309757,LjungBox
40,1,0.08905791108296471,LjungBox
40,1,0.42603210072620934,LjungBox
40,1,0.08917170384259268,LjungBox
40,1,0.592754323893973,LjungBox
40,1,0.0922164758144869,LjungBox
40,1,0.16214073710114804,LjungBox
40,1,0.9315793494273412,LjungBox
40,1,0.3491076540193778,LjungBox
40,1,0.851540330493616,LjungBox
40,1,0.1771775999377509,LjungBox
40,1,0.16460088106212362,LjungBox
40,1,0.7644522392193718,LjungBox
40,1,0.8287393967697516,LjungBox
40,1,0.4785351275624765,LjungBox
40,1,0.07155056334388786,LjungBox
40,1,0.755196083716557,LjungBox
40,1,0.11118712351649009,LjungBox
40,1,0.9592271853022704,LjungBox
40,1,0.7285877220540995,LjungBox
40,1,0.2671908449936168,LjungBox
40,1,0.6381941213236264,LjungBox
40,1,0.13949069879323317,LjungBox
40,1,0.16224042749645123,LjungBox
40,1,0.15654275450955044,LjungBox
40,1,0.40195798083182754,LjungBox
40,1,0.4901491652140877,LjungBox
40,1,0.04471956187925921,LjungBox
40,1,0.9444876801495152,LjungBox
40,1,0.7375966679224208,LjungBox
40,1,0.4520415934241375,LjungBox
40,1,0.8550179932284162,LjungBox
40,1,0.2699086753972678,LjungBox
40,1,0.7031843262159649,LjungBox
40,1,0.9862209086325716,LjungBox
40,1,0.9648785618155884,LjungBox
40,1,0.09884305984273606,LjungBox
40,1,0.3531264618096863,LjungBox
40,1,0.1257939439162337,LjungBox
40,1,0.9888938822223196,LjungBox
40,1,0.9240478212022061,LjungBox
40,1,0.02016644562501518,LjungBox
40,1,0.07601567731194302,LjungBox
40,1,0.15351811196639734,LjungBox
40,1,0.30255056544237535,LjungBox
40,1,0.504856414707707,LjungBox
40,1,0.3260917865676155,LjungBox
40,1,0.04578450335877609,LjungBox
40,1,0.014067836597776173,LjungBox
40,1,0.4151351762584825,LjungBox
40,1,0.1723065304382741,LjungBox
40,1,0.6981491731200813,LjungBox
40,1,0.06821047426627895,LjungBox
40,1,0.7256337331898033,LjungBox
40,1,0.0075064175050683635,LjungBox
40,1,0.014342938172133146,LjungBox
40,1,0.008538869128315635,LjungBox
40,1,0.7470386409863643,LjungBox
40,1,0.9030636238333258,LjungBox
40,1,0.6927704892906823,LjungBox
40,1,0.6399405142398114,LjungBox
40,1,0.6311155396845998,LjungBox
40,1,0.3627797976836,LjungBox
40,1,0.9937047097831709,LjungBox
40,1,0.14165471885668632,LjungBox
40,1,0.27939462621596334,LjungBox
40,1,0.5093776681725266,LjungBox
40,1,0.46530475605395316,LjungBox
40,1,0.975141120721834,LjungBox
40,1,0.05411171943566402,LjungBox
40,1,0.8816305825750994,LjungBox
40,1,0.26667740511531746,LjungBox
40,1,0.8131801283168488,LjungBox
40,1,0.1605640587983307,LjungBox
50,1,0.033376023347999544,LjungBox
50,1,0.9336292424555338,LjungBox
50,1,0.03160281274134118,LjungBox
50,1,0.035138657616436426,LjungBox
50,1,0.9655599070438975,LjungBox
50,1,0.8975754081349365,LjungBox
50,1,0.87911317780124,LjungBox
50,1,0.6618207466862817,LjungBox
50,1,0.5677275553701893,LjungBox
50,1,0.5566782591590269,LjungBox
50,1,0.2994781022279238,LjungBox
50,1,0.5010187598734759,LjungBox
50,1,0.2285723194255736,LjungBox
50,1,0.8300206061819198,LjungBox
50,1,0.4671732047385857,LjungBox
50,1,0.13824067192350478,LjungBox
50,1,0.6906325852216693,LjungBox
50,1,0.3566559526828652,LjungBox
50,1,0.2772260894730777,LjungBox
50,1,0.05869840202027427,LjungBox
50,1,0.018597278174649408,LjungBox
50,1,0.8838975762858957,LjungBox
50,1,0.49763584898526736,LjungBox
50,1,0.6766607364852939,LjungBox
50,1,0.1419006624244138,LjungBox
50,1,0.8107618668389109,LjungBox
50,1,0.7363062615680107,LjungBox
50,1,0.34276821116498035,LjungBox
50,1,0.10518514654900198,LjungBox
50,1,0.09846750587487567,LjungBox
50,1,0.40951540031889866,LjungBox
50,1,0.5359952850817722,LjungBox
50,1,0.23869509336013053,LjungBox
50,1,0.8369953031768729,LjungBox
50,1,0.6118064643380969,LjungBox
50,1,0.3561435156858409,LjungBox
50,1,0.578960353655419,LjungBox
50,1,0.026030685157313337,LjungBox
50,1,0.3232200293796183,LjungBox
50,1,0.2527288801229961,LjungBox
50,1,0.035785650129813606,LjungBox
50,1,0.37993569682300965,LjungBox
50,1,0.2385128370209359,LjungBox
50,1,0.6761108906365458,LjungBox
50,1,0.3662452718940461,LjungBox
50,1,0.575313191083366,LjungBox
50,1,0.45479161023693593,LjungBox
50,1,0.5635807353924455,LjungBox
50,1,0.29625841569033107,LjungBox
50,1,0.29293079106459174,LjungBox
50,1,0.6359035041944037,LjungBox
50,1,0.5529076715907856,LjungBox
50,1,0.21278013188708253,LjungBox
50,1,0.27756400716988794,LjungBox
50,1,0.9342897536907386,LjungBox
50,1,0.9769713357598223,LjungBox
50,1,0.20157643680823945,LjungBox
50,1,0.39364685424457824,LjungBox
50,1,0.013854343627558784,LjungBox
50,1,0.6515581941151722,LjungBox
50,1,0.7386394608935458,LjungBox
50,1,0.17978878645385943,LjungBox
50,1,0.21334322565192274,LjungBox
50,1,0.5032765024249213,LjungBox
50,1,0.42976582300218613,LjungBox
50,1,0.41844474932625964,LjungBox
50,1,0.9245321892224033,LjungBox
50,1,0.9296282337656678,LjungBox
50,1,0.6814288489578251,LjungBox
50,1,0.02020663537972237,LjungBox
50,1,0.310957099365677,LjungBox
50,1,0.0058095554876594485,LjungBox
50,1,0.2514180900842419,LjungBox
50,1,0.9111451449327526,LjungBox
50,1,0.49882700583119,LjungBox
50,1,0.7697468954021427,LjungBox
50,1,0.3851687850983335,LjungBox
50,1,0.03685483076940506,LjungBox
50,1,0.5971375941962698,LjungBox
50,1,0.016684807725281216,LjungBox
50,1,0.00061404687784082,LjungBox
50,1,0.10610894972343463,LjungBox
50,1,0.4453025397240937,LjungBox
50,1,0.42679976719019164,LjungBox
50,1,0.17334177861252106,LjungBox
50,1,0.1881240753308301,LjungBox
50,1,0.6227972453936028,LjungBox
50,1,0.29398057653407916,LjungBox
50,1,0.4636479981041547,LjungBox
50,1,0.22507095153398632,LjungBox
50,1,0.04566688426053581,LjungBox
50,1,0.9711711965756642,LjungBox
50,1,0.1487647111431011,LjungBox
50,1,0.8894084709333856,LjungBox
50,1,0.18638182538937761,LjungBox
50,1,0.3325148535999711,LjungBox
50,1,0.39392110280753323,LjungBox
50,1,0.6835989550204742,LjungBox
50,1,0.4994136265578093,LjungBox
50,1,0.09914130599535052,LjungBox
50,1,0.1526171812772793,LjungBox
50,1,0.023383752864643573,LjungBox
50,1,0.8547567430373537,LjungBox
50,1,0.3265431826364674,LjungBox
50,1,0.5617871607135203,LjungBox
50,1,0.1273449087158422,LjungBox
50,1,0.8274713561127767,LjungBox
50,1,0.9177635402879576,LjungBox
50,1,0.5550195341863458,LjungBox
50,1,0.4678329770402777,LjungBox
50,1,0.9496364072271264,LjungBox
50,1,0.12096320233492577,LjungBox
50,1,0.8906341608936854,LjungBox
50,1,0.43325956828695067,LjungBox
50,1,0.30301492479525594,LjungBox
50,1,0.27391358881987593,LjungBox
50,1,0.866780590756489,LjungBox
50,1,0.15002506045412298,LjungBox
50,1,0.7240092485031848,LjungBox
50,1,0.5304974780083369,LjungBox
50,1,0.42137887647592254,LjungBox
50,1,0.5865501500391188,LjungBox
50,1,0.6941571141669103,LjungBox
50,1,0.48479947663451317,LjungBox
50,1,0.9123015864240565,LjungBox
50,1,0.03228941185666266,LjungBox
50,1,0.9642112050034312,LjungBox
50,1,0.07704494900580217,LjungBox
50,1,0.5861821437698144,LjungBox
50,1,0.5894881525529155,LjungBox
50,1,0.277373987687625,LjungBox
50,1,0.18775099149930136,LjungBox
50,1,0.18216931781797363,LjungBox
50,1,0.2780206896019962,LjungBox
50,1,0.10075762929138064,LjungBox
50,1,0.030012300399217092,LjungBox
50,1,0.03590503895639478,LjungBox
50,1,0.6138435963228506,LjungBox
50,1,0.19082485682462336,LjungBox
50,1,0.4081777194727414,LjungBox
50,1,0.16686900092658125,LjungBox
50,1,0.8448803221105149,LjungBox
50,1,0.07044666738565855,LjungBox
50,1,0.7522054216820222,LjungBox
50,1,0.15381352575979357,LjungBox
50,1,0.38421228452668854,LjungBox
50,1,0.8751452375763481,LjungBox
50,1,0.2204731326032495,LjungBox
50,1,0.9049004586609042,LjungBox
50,1,0.11643406286574276,LjungBox
50,1,0.2704368172139654,LjungBox
